"","year","emissions"
"101","2050",412.59149303734
"102","2051",412.59149303734
"103","2052",412.59149303734
"104","2053",412.59149303734
"105","2054",412.59149303734
"106","2055",412.59149303734
"107","2056",412.59149303734
"108","2057",412.59149303734
"109","2058",412.59149303734
"110","2059",412.59149303734
"111","2060",414.824742907424
"112","2061",414.824742907424
"113","2062",414.824742907424
"114","2063",414.824742907424
"115","2064",414.824742907424
"116","2065",414.824742907424
"117","2066",414.824742907424
"118","2067",414.824742907424
"119","2068",414.824742907424
"120","2069",414.824742907424
"121","2070",413.616145253809
"122","2071",413.616145253809
"123","2072",413.616145253809
"124","2073",413.616145253809
"125","2074",413.616145253809
"126","2075",413.616145253809
"127","2076",413.616145253809
"128","2077",413.616145253809
"129","2078",413.616145253809
"130","2079",413.616145253809
"131","2080",405.590643732518
"132","2081",405.590643732518
"133","2082",405.590643732518
"134","2083",405.590643732518
"135","2084",405.590643732518
"136","2085",405.590643732518
"137","2086",405.590643732518
"138","2087",405.590643732518
"139","2088",405.590643732518
"140","2089",405.590643732518
"141","2090",390.2753926365
"142","2091",390.2753926365
"143","2092",390.2753926365
"144","2093",390.2753926365
"145","2094",390.2753926365
"146","2095",390.2753926365
"147","2096",390.2753926365
"148","2097",390.2753926365
"149","2098",390.2753926365
"150","2099",390.2753926365
"151","2100",375.709365094134
"152","2101",375.709365094134
"153","2102",375.709365094134
"154","2103",375.709365094134
"155","2104",375.709365094134
"156","2105",375.709365094134
"157","2106",375.709365094134
"158","2107",375.709365094134
"159","2108",375.709365094134
"160","2109",375.709365094134
"161","2110",368.845240801405
"162","2111",368.845240801405
"163","2112",368.845240801405
"164","2113",368.845240801405
"165","2114",368.845240801405
"166","2115",368.845240801405
"167","2116",368.845240801405
"168","2117",368.845240801405
"169","2118",368.845240801405
"170","2119",368.845240801405
"171","2120",361.981116508677
"172","2121",361.981116508677
"173","2122",361.981116508677
"174","2123",361.981116508677
"175","2124",361.981116508677
"176","2125",361.981116508677
"177","2126",361.981116508677
"178","2127",361.981116508677
"179","2128",361.981116508677
"180","2129",361.981116508677
"181","2130",355.116992215948
"182","2131",355.116992215948
"183","2132",355.116992215948
"184","2133",355.116992215948
"185","2134",355.116992215948
"186","2135",355.116992215948
"187","2136",355.116992215948
"188","2137",355.116992215948
"189","2138",355.116992215948
"190","2139",355.116992215948
"191","2140",348.252867923219
"192","2141",348.252867923219
"193","2142",348.252867923219
"194","2143",348.252867923219
"195","2144",348.252867923219
"196","2145",348.252867923219
"197","2146",348.252867923219
"198","2147",348.252867923219
"199","2148",348.252867923219
"200","2149",348.252867923219
"201","2150",341.388743630491
"202","2151",341.388743630491
"203","2152",341.388743630491
"204","2153",341.388743630491
"205","2154",341.388743630491
"206","2155",341.388743630491
"207","2156",341.388743630491
"208","2157",341.388743630491
"209","2158",341.388743630491
"210","2159",341.388743630491
"211","2160",334.524619337762
"212","2161",334.524619337762
"213","2162",334.524619337762
"214","2163",334.524619337762
"215","2164",334.524619337762
"216","2165",334.524619337762
"217","2166",334.524619337762
"218","2167",334.524619337762
"219","2168",334.524619337762
"220","2169",334.524619337762
"221","2170",327.660495045033
"222","2171",327.660495045033
"223","2172",327.660495045033
"224","2173",327.660495045033
"225","2174",327.660495045033
"226","2175",327.660495045033
"227","2176",327.660495045033
"228","2177",327.660495045033
"229","2178",327.660495045033
"230","2179",327.660495045033
"231","2180",320.796370752305
"232","2181",320.796370752305
"233","2182",320.796370752305
"234","2183",320.796370752305
"235","2184",320.796370752305
"236","2185",320.796370752305
"237","2186",320.796370752305
"238","2187",320.796370752305
"239","2188",320.796370752305
"240","2189",320.796370752305
"241","2190",313.932246459576
"242","2191",313.932246459576
"243","2192",313.932246459576
"244","2193",313.932246459576
"245","2194",313.932246459576
"246","2195",313.932246459576
"247","2196",313.932246459576
"248","2197",313.932246459576
"249","2198",313.932246459576
"250","2199",313.932246459576
"251","2200",307.068122166847
"252","2201",307.068122166847
"253","2202",307.068122166847
"254","2203",307.068122166847
"255","2204",307.068122166847
"256","2205",307.068122166847
"257","2206",307.068122166847
"258","2207",307.068122166847
"259","2208",307.068122166847
"260","2209",307.068122166847
"261","2210",300.203997874119
"262","2211",300.203997874119
"263","2212",300.203997874119
"264","2213",300.203997874119
"265","2214",300.203997874119
"266","2215",300.203997874119
"267","2216",300.203997874119
"268","2217",300.203997874119
"269","2218",300.203997874119
"270","2219",300.203997874119
"271","2220",293.33987358139
"272","2221",293.33987358139
"273","2222",293.33987358139
"274","2223",293.33987358139
"275","2224",293.33987358139
"276","2225",293.33987358139
"277","2226",293.33987358139
"278","2227",293.33987358139
"279","2228",293.33987358139
"280","2229",293.33987358139
"281","2230",286.475749288661
"282","2231",286.475749288661
"283","2232",286.475749288661
"284","2233",286.475749288661
"285","2234",286.475749288661
"286","2235",286.475749288661
"287","2236",286.475749288661
"288","2237",286.475749288661
"289","2238",286.475749288661
"290","2239",286.475749288661
"291","2240",279.611624995933
"292","2241",279.611624995933
"293","2242",279.611624995933
"294","2243",279.611624995933
"295","2244",279.611624995933
"296","2245",279.611624995933
"297","2246",279.611624995933
"298","2247",279.611624995933
"299","2248",279.611624995933
"300","2249",279.611624995933
"301","2250",272.747500703204
"302","2251",272.747500703204
"303","2252",272.747500703204
"304","2253",272.747500703204
"305","2254",272.747500703204
"306","2255",272.747500703204
"307","2256",272.747500703204
"308","2257",272.747500703204
"309","2258",272.747500703204
"310","2259",272.747500703204
"311","2260",272.747500703204
"312","2261",272.747500703204
"313","2262",272.747500703204
"314","2263",272.747500703204
"315","2264",272.747500703204
"316","2265",272.747500703204
"317","2266",272.747500703204
"318","2267",272.747500703204
"319","2268",272.747500703204
"320","2269",272.747500703204
"321","2270",272.747500703204
"322","2271",272.747500703204
"323","2272",272.747500703204
"324","2273",272.747500703204
"325","2274",272.747500703204
"326","2275",272.747500703204
"327","2276",272.747500703204
"328","2277",272.747500703204
"329","2278",272.747500703204
"330","2279",272.747500703204
"331","2280",272.747500703204
"332","2281",272.747500703204
"333","2282",272.747500703204
"334","2283",272.747500703204
"335","2284",272.747500703204
"336","2285",272.747500703204
"337","2286",272.747500703204
"338","2287",272.747500703204
"339","2288",272.747500703204
"340","2289",272.747500703204
"341","2290",272.747500703204
"342","2291",272.747500703204
"343","2292",272.747500703204
"344","2293",272.747500703204
"345","2294",272.747500703204
"346","2295",272.747500703204
"347","2296",272.747500703204
"348","2297",272.747500703204
"349","2298",272.747500703204
"350","2299",272.747500703204
"351","2300",272.747500703204
"352","2301",272.747500703204
"353","2302",272.747500703204
"354","2303",272.747500703204
"355","2304",272.747500703204
"356","2305",272.747500703204
"357","2306",272.747500703204
"358","2307",272.747500703204
"359","2308",272.747500703204
"360","2309",272.747500703204
"361","2310",272.747500703204
"362","2311",272.747500703204
"363","2312",272.747500703204
"364","2313",272.747500703204
"365","2314",272.747500703204
"366","2315",272.747500703204
"367","2316",272.747500703204
"368","2317",272.747500703204
"369","2318",272.747500703204
"370","2319",272.747500703204
"371","2320",272.747500703204
"372","2321",272.747500703204
"373","2322",272.747500703204
"374","2323",272.747500703204
"375","2324",272.747500703204
"376","2325",272.747500703204
"377","2326",272.747500703204
"378","2327",272.747500703204
"379","2328",272.747500703204
"380","2329",272.747500703204
"381","2330",272.747500703204
"382","2331",272.747500703204
"383","2332",272.747500703204
"384","2333",272.747500703204
"385","2334",272.747500703204
"386","2335",272.747500703204
"387","2336",272.747500703204
"388","2337",272.747500703204
"389","2338",272.747500703204
"390","2339",272.747500703204
"391","2340",272.747500703204
"392","2341",272.747500703204
"393","2342",272.747500703204
"394","2343",272.747500703204
"395","2344",272.747500703204
"396","2345",272.747500703204
"397","2346",272.747500703204
"398","2347",272.747500703204
"399","2348",272.747500703204
"400","2349",272.747500703204
"401","2350",272.747500703204
"402","2351",272.747500703204
"403","2352",272.747500703204
"404","2353",272.747500703204
"405","2354",272.747500703204
"406","2355",272.747500703204
"407","2356",272.747500703204
"408","2357",272.747500703204
"409","2358",272.747500703204
"410","2359",272.747500703204
"411","2360",272.747500703204
"412","2361",272.747500703204
"413","2362",272.747500703204
"414","2363",272.747500703204
"415","2364",272.747500703204
"416","2365",272.747500703204
"417","2366",272.747500703204
"418","2367",272.747500703204
"419","2368",272.747500703204
"420","2369",272.747500703204
"421","2370",272.747500703204
"422","2371",272.747500703204
"423","2372",272.747500703204
"424","2373",272.747500703204
"425","2374",272.747500703204
"426","2375",272.747500703204
"427","2376",272.747500703204
"428","2377",272.747500703204
"429","2378",272.747500703204
"430","2379",272.747500703204
"431","2380",272.747500703204
"432","2381",272.747500703204
"433","2382",272.747500703204
"434","2383",272.747500703204
"435","2384",272.747500703204
"436","2385",272.747500703204
"437","2386",272.747500703204
"438","2387",272.747500703204
"439","2388",272.747500703204
"440","2389",272.747500703204
"441","2390",272.747500703204
"442","2391",272.747500703204
"443","2392",272.747500703204
"444","2393",272.747500703204
"445","2394",272.747500703204
"446","2395",272.747500703204
"447","2396",272.747500703204
"448","2397",272.747500703204
"449","2398",272.747500703204
"450","2399",272.747500703204
"451","2400",272.747500703204
"452","2401",272.747500703204
"453","2402",272.747500703204
"454","2403",272.747500703204
"455","2404",272.747500703204
"456","2405",272.747500703204
"457","2406",272.747500703204
"458","2407",272.747500703204
"459","2408",272.747500703204
"460","2409",272.747500703204
"461","2410",272.747500703204
"462","2411",272.747500703204
"463","2412",272.747500703204
"464","2413",272.747500703204
"465","2414",272.747500703204
"466","2415",272.747500703204
"467","2416",272.747500703204
"468","2417",272.747500703204
"469","2418",272.747500703204
"470","2419",272.747500703204
"471","2420",272.747500703204
"472","2421",272.747500703204
"473","2422",272.747500703204
"474","2423",272.747500703204
"475","2424",272.747500703204
"476","2425",272.747500703204
"477","2426",272.747500703204
"478","2427",272.747500703204
"479","2428",272.747500703204
"480","2429",272.747500703204
"481","2430",272.747500703204
"482","2431",272.747500703204
"483","2432",272.747500703204
"484","2433",272.747500703204
"485","2434",272.747500703204
"486","2435",272.747500703204
"487","2436",272.747500703204
"488","2437",272.747500703204
"489","2438",272.747500703204
"490","2439",272.747500703204
"491","2440",272.747500703204
"492","2441",272.747500703204
"493","2442",272.747500703204
"494","2443",272.747500703204
"495","2444",272.747500703204
"496","2445",272.747500703204
"497","2446",272.747500703204
"498","2447",272.747500703204
"499","2448",272.747500703204
"500","2449",272.747500703204
"501","2450",272.747500703204
"502","2451",272.747500703204
"503","2452",272.747500703204
"504","2453",272.747500703204
"505","2454",272.747500703204
"506","2455",272.747500703204
"507","2456",272.747500703204
"508","2457",272.747500703204
"509","2458",272.747500703204
"510","2459",272.747500703204
"511","2460",272.747500703204
"512","2461",272.747500703204
"513","2462",272.747500703204
"514","2463",272.747500703204
"515","2464",272.747500703204
"516","2465",272.747500703204
"517","2466",272.747500703204
"518","2467",272.747500703204
"519","2468",272.747500703204
"520","2469",272.747500703204
"521","2470",272.747500703204
"522","2471",272.747500703204
"523","2472",272.747500703204
"524","2473",272.747500703204
"525","2474",272.747500703204
"526","2475",272.747500703204
"527","2476",272.747500703204
"528","2477",272.747500703204
"529","2478",272.747500703204
"530","2479",272.747500703204
"531","2480",272.747500703204
"532","2481",272.747500703204
"533","2482",272.747500703204
"534","2483",272.747500703204
"535","2484",272.747500703204
"536","2485",272.747500703204
"537","2486",272.747500703204
"538","2487",272.747500703204
"539","2488",272.747500703204
"540","2489",272.747500703204
"541","2490",272.747500703204
"542","2491",272.747500703204
"543","2492",272.747500703204
"544","2493",272.747500703204
"545","2494",272.747500703204
"546","2495",272.747500703204
"547","2496",272.747500703204
"548","2497",272.747500703204
"549","2498",272.747500703204
"550","2499",272.747500703204
"551","2500",272.747500703204
"552","2501",272.747500703204
"553","2502",272.747500703204
"554","2503",272.747500703204
"555","2504",272.747500703204
"556","2505",272.747500703204
"557","2506",272.747500703204
"558","2507",272.747500703204
"559","2508",272.747500703204
"560","2509",272.747500703204
"561","2510",272.747500703204
"562","2511",272.747500703204
"563","2512",272.747500703204
"564","2513",272.747500703204
"565","2514",272.747500703204
"566","2515",272.747500703204
"567","2516",272.747500703204
"568","2517",272.747500703204
"569","2518",272.747500703204
"570","2519",272.747500703204
"571","2520",272.747500703204
"572","2521",272.747500703204
"573","2522",272.747500703204
"574","2523",272.747500703204
"575","2524",272.747500703204
"576","2525",272.747500703204
"577","2526",272.747500703204
"578","2527",272.747500703204
"579","2528",272.747500703204
"580","2529",272.747500703204
"581","2530",272.747500703204
"582","2531",272.747500703204
"583","2532",272.747500703204
"584","2533",272.747500703204
"585","2534",272.747500703204
"586","2535",272.747500703204
"587","2536",272.747500703204
"588","2537",272.747500703204
"589","2538",272.747500703204
"590","2539",272.747500703204
"591","2540",272.747500703204
"592","2541",272.747500703204
"593","2542",272.747500703204
"594","2543",272.747500703204
"595","2544",272.747500703204
"596","2545",272.747500703204
"597","2546",272.747500703204
"598","2547",272.747500703204
"599","2548",272.747500703204
"600","2549",272.747500703204
"601","2550",272.747500703204
"602","2551",272.747500703204
"603","2552",272.747500703204
"604","2553",272.747500703204
"605","2554",272.747500703204
"606","2555",272.747500703204
"607","2556",272.747500703204
"608","2557",272.747500703204
"609","2558",272.747500703204
"610","2559",272.747500703204
"611","2560",272.747500703204
"612","2561",272.747500703204
"613","2562",272.747500703204
"614","2563",272.747500703204
"615","2564",272.747500703204
"616","2565",272.747500703204
"617","2566",272.747500703204
"618","2567",272.747500703204
"619","2568",272.747500703204
"620","2569",272.747500703204
"621","2570",272.747500703204
"622","2571",272.747500703204
"623","2572",272.747500703204
"624","2573",272.747500703204
"625","2574",272.747500703204
"626","2575",272.747500703204
"627","2576",272.747500703204
"628","2577",272.747500703204
"629","2578",272.747500703204
"630","2579",272.747500703204
"631","2580",272.747500703204
"632","2581",272.747500703204
"633","2582",272.747500703204
"634","2583",272.747500703204
"635","2584",272.747500703204
"636","2585",272.747500703204
"637","2586",272.747500703204
"638","2587",272.747500703204
"639","2588",272.747500703204
"640","2589",272.747500703204
"641","2590",272.747500703204
"642","2591",272.747500703204
"643","2592",272.747500703204
"644","2593",272.747500703204
"645","2594",272.747500703204
"646","2595",272.747500703204
"647","2596",272.747500703204
"648","2597",272.747500703204
"649","2598",272.747500703204
"650","2599",272.747500703204
"651","2600",272.747500703204
"652","2601",272.747500703204
"653","2602",272.747500703204
"654","2603",272.747500703204
"655","2604",272.747500703204
"656","2605",272.747500703204
"657","2606",272.747500703204
"658","2607",272.747500703204
"659","2608",272.747500703204
"660","2609",272.747500703204
"661","2610",272.747500703204
"662","2611",272.747500703204
"663","2612",272.747500703204
"664","2613",272.747500703204
"665","2614",272.747500703204
"666","2615",272.747500703204
"667","2616",272.747500703204
"668","2617",272.747500703204
"669","2618",272.747500703204
"670","2619",272.747500703204
"671","2620",272.747500703204
"672","2621",272.747500703204
"673","2622",272.747500703204
"674","2623",272.747500703204
"675","2624",272.747500703204
"676","2625",272.747500703204
"677","2626",272.747500703204
"678","2627",272.747500703204
"679","2628",272.747500703204
"680","2629",272.747500703204
"681","2630",272.747500703204
"682","2631",272.747500703204
"683","2632",272.747500703204
"684","2633",272.747500703204
"685","2634",272.747500703204
"686","2635",272.747500703204
"687","2636",272.747500703204
"688","2637",272.747500703204
"689","2638",272.747500703204
"690","2639",272.747500703204
"691","2640",272.747500703204
"692","2641",272.747500703204
"693","2642",272.747500703204
"694","2643",272.747500703204
"695","2644",272.747500703204
"696","2645",272.747500703204
"697","2646",272.747500703204
"698","2647",272.747500703204
"699","2648",272.747500703204
"700","2649",272.747500703204
"701","2650",272.747500703204
"702","2651",272.747500703204
"703","2652",272.747500703204
"704","2653",272.747500703204
"705","2654",272.747500703204
"706","2655",272.747500703204
"707","2656",272.747500703204
"708","2657",272.747500703204
"709","2658",272.747500703204
"710","2659",272.747500703204
"711","2660",272.747500703204
"712","2661",272.747500703204
"713","2662",272.747500703204
"714","2663",272.747500703204
"715","2664",272.747500703204
"716","2665",272.747500703204
"717","2666",272.747500703204
"718","2667",272.747500703204
"719","2668",272.747500703204
"720","2669",272.747500703204
"721","2670",272.747500703204
"722","2671",272.747500703204
"723","2672",272.747500703204
"724","2673",272.747500703204
"725","2674",272.747500703204
"726","2675",272.747500703204
"727","2676",272.747500703204
"728","2677",272.747500703204
"729","2678",272.747500703204
"730","2679",272.747500703204
"731","2680",272.747500703204
"732","2681",272.747500703204
"733","2682",272.747500703204
"734","2683",272.747500703204
"735","2684",272.747500703204
"736","2685",272.747500703204
"737","2686",272.747500703204
"738","2687",272.747500703204
"739","2688",272.747500703204
"740","2689",272.747500703204
"741","2690",272.747500703204
"742","2691",272.747500703204
"743","2692",272.747500703204
"744","2693",272.747500703204
"745","2694",272.747500703204
"746","2695",272.747500703204
"747","2696",272.747500703204
"748","2697",272.747500703204
"749","2698",272.747500703204
"750","2699",272.747500703204
"751","2700",272.747500703204
"752","2701",272.747500703204
"753","2702",272.747500703204
"754","2703",272.747500703204
"755","2704",272.747500703204
"756","2705",272.747500703204
"757","2706",272.747500703204
"758","2707",272.747500703204
"759","2708",272.747500703204
"760","2709",272.747500703204
"761","2710",272.747500703204
"762","2711",272.747500703204
"763","2712",272.747500703204
"764","2713",272.747500703204
"765","2714",272.747500703204
"766","2715",272.747500703204
"767","2716",272.747500703204
"768","2717",272.747500703204
"769","2718",272.747500703204
"770","2719",272.747500703204
"771","2720",272.747500703204
"772","2721",272.747500703204
"773","2722",272.747500703204
"774","2723",272.747500703204
"775","2724",272.747500703204
"776","2725",272.747500703204
"777","2726",272.747500703204
"778","2727",272.747500703204
"779","2728",272.747500703204
"780","2729",272.747500703204
"781","2730",272.747500703204
"782","2731",272.747500703204
"783","2732",272.747500703204
"784","2733",272.747500703204
"785","2734",272.747500703204
"786","2735",272.747500703204
"787","2736",272.747500703204
"788","2737",272.747500703204
"789","2738",272.747500703204
"790","2739",272.747500703204
"791","2740",272.747500703204
"792","2741",272.747500703204
"793","2742",272.747500703204
"794","2743",272.747500703204
"795","2744",272.747500703204
"796","2745",272.747500703204
"797","2746",272.747500703204
"798","2747",272.747500703204
"799","2748",272.747500703204
"800","2749",272.747500703204
"801","2750",272.747500703204
"802","2751",272.747500703204
"803","2752",272.747500703204
"804","2753",272.747500703204
"805","2754",272.747500703204
"806","2755",272.747500703204
"807","2756",272.747500703204
"808","2757",272.747500703204
"809","2758",272.747500703204
"810","2759",272.747500703204
"811","2760",272.747500703204
"812","2761",272.747500703204
"813","2762",272.747500703204
"814","2763",272.747500703204
"815","2764",272.747500703204
"816","2765",272.747500703204
"817","2766",272.747500703204
"818","2767",272.747500703204
"819","2768",272.747500703204
"820","2769",272.747500703204
"821","2770",272.747500703204
"822","2771",272.747500703204
"823","2772",272.747500703204
"824","2773",272.747500703204
"825","2774",272.747500703204
"826","2775",272.747500703204
"827","2776",272.747500703204
"828","2777",272.747500703204
"829","2778",272.747500703204
"830","2779",272.747500703204
"831","2780",272.747500703204
"832","2781",272.747500703204
"833","2782",272.747500703204
"834","2783",272.747500703204
"835","2784",272.747500703204
"836","2785",272.747500703204
"837","2786",272.747500703204
"838","2787",272.747500703204
"839","2788",272.747500703204
"840","2789",272.747500703204
"841","2790",272.747500703204
"842","2791",272.747500703204
"843","2792",272.747500703204
"844","2793",272.747500703204
"845","2794",272.747500703204
"846","2795",272.747500703204
"847","2796",272.747500703204
"848","2797",272.747500703204
"849","2798",272.747500703204
"850","2799",272.747500703204
"851","2800",272.747500703204
"852","2801",272.747500703204
"853","2802",272.747500703204
"854","2803",272.747500703204
"855","2804",272.747500703204
"856","2805",272.747500703204
"857","2806",272.747500703204
"858","2807",272.747500703204
"859","2808",272.747500703204
"860","2809",272.747500703204
"861","2810",272.747500703204
"862","2811",272.747500703204
"863","2812",272.747500703204
"864","2813",272.747500703204
"865","2814",272.747500703204
"866","2815",272.747500703204
"867","2816",272.747500703204
"868","2817",272.747500703204
"869","2818",272.747500703204
"870","2819",272.747500703204
"871","2820",272.747500703204
"872","2821",272.747500703204
"873","2822",272.747500703204
"874","2823",272.747500703204
"875","2824",272.747500703204
"876","2825",272.747500703204
"877","2826",272.747500703204
"878","2827",272.747500703204
"879","2828",272.747500703204
"880","2829",272.747500703204
"881","2830",272.747500703204
"882","2831",272.747500703204
"883","2832",272.747500703204
"884","2833",272.747500703204
"885","2834",272.747500703204
"886","2835",272.747500703204
"887","2836",272.747500703204
"888","2837",272.747500703204
"889","2838",272.747500703204
"890","2839",272.747500703204
"891","2840",272.747500703204
"892","2841",272.747500703204
"893","2842",272.747500703204
"894","2843",272.747500703204
"895","2844",272.747500703204
"896","2845",272.747500703204
"897","2846",272.747500703204
"898","2847",272.747500703204
"899","2848",272.747500703204
"900","2849",272.747500703204
"901","2850",272.747500703204
"902","2851",272.747500703204
"903","2852",272.747500703204
"904","2853",272.747500703204
"905","2854",272.747500703204
"906","2855",272.747500703204
"907","2856",272.747500703204
"908","2857",272.747500703204
"909","2858",272.747500703204
"910","2859",272.747500703204
"911","2860",272.747500703204
"912","2861",272.747500703204
"913","2862",272.747500703204
"914","2863",272.747500703204
"915","2864",272.747500703204
"916","2865",272.747500703204
"917","2866",272.747500703204
"918","2867",272.747500703204
"919","2868",272.747500703204
"920","2869",272.747500703204
"921","2870",272.747500703204
"922","2871",272.747500703204
"923","2872",272.747500703204
"924","2873",272.747500703204
"925","2874",272.747500703204
"926","2875",272.747500703204
"927","2876",272.747500703204
"928","2877",272.747500703204
"929","2878",272.747500703204
"930","2879",272.747500703204
"931","2880",272.747500703204
"932","2881",272.747500703204
"933","2882",272.747500703204
"934","2883",272.747500703204
"935","2884",272.747500703204
"936","2885",272.747500703204
"937","2886",272.747500703204
"938","2887",272.747500703204
"939","2888",272.747500703204
"940","2889",272.747500703204
"941","2890",272.747500703204
"942","2891",272.747500703204
"943","2892",272.747500703204
"944","2893",272.747500703204
"945","2894",272.747500703204
"946","2895",272.747500703204
"947","2896",272.747500703204
"948","2897",272.747500703204
"949","2898",272.747500703204
"950","2899",272.747500703204
"951","2900",272.747500703204
"952","2901",272.747500703204
"953","2902",272.747500703204
"954","2903",272.747500703204
"955","2904",272.747500703204
"956","2905",272.747500703204
"957","2906",272.747500703204
"958","2907",272.747500703204
"959","2908",272.747500703204
"960","2909",272.747500703204
"961","2910",272.747500703204
"962","2911",272.747500703204
"963","2912",272.747500703204
"964","2913",272.747500703204
"965","2914",272.747500703204
"966","2915",272.747500703204
"967","2916",272.747500703204
"968","2917",272.747500703204
"969","2918",272.747500703204
"970","2919",272.747500703204
"971","2920",272.747500703204
"972","2921",272.747500703204
"973","2922",272.747500703204
"974","2923",272.747500703204
"975","2924",272.747500703204
"976","2925",272.747500703204
"977","2926",272.747500703204
"978","2927",272.747500703204
"979","2928",272.747500703204
"980","2929",272.747500703204
"981","2930",272.747500703204
"982","2931",272.747500703204
"983","2932",272.747500703204
"984","2933",272.747500703204
"985","2934",272.747500703204
"986","2935",272.747500703204
"987","2936",272.747500703204
"988","2937",272.747500703204
"989","2938",272.747500703204
"990","2939",272.747500703204
"991","2940",272.747500703204
"992","2941",272.747500703204
"993","2942",272.747500703204
"994","2943",272.747500703204
"995","2944",272.747500703204
"996","2945",272.747500703204
"997","2946",272.747500703204
"998","2947",272.747500703204
"999","2948",272.747500703204
"1000","2949",272.747500703204
"1001","2950",272.747500703204
"1002","2951",272.747500703204
"1003","2952",272.747500703204
"1004","2953",272.747500703204
"1005","2954",272.747500703204
"1006","2955",272.747500703204
"1007","2956",272.747500703204
"1008","2957",272.747500703204
"1009","2958",272.747500703204
"1010","2959",272.747500703204
"1011","2960",272.747500703204
"1012","2961",272.747500703204
"1013","2962",272.747500703204
"1014","2963",272.747500703204
"1015","2964",272.747500703204
"1016","2965",272.747500703204
"1017","2966",272.747500703204
"1018","2967",272.747500703204
"1019","2968",272.747500703204
"1020","2969",272.747500703204
"1021","2970",272.747500703204
"1022","2971",272.747500703204
"1023","2972",272.747500703204
"1024","2973",272.747500703204
"1025","2974",272.747500703204
"1026","2975",272.747500703204
"1027","2976",272.747500703204
"1028","2977",272.747500703204
"1029","2978",272.747500703204
"1030","2979",272.747500703204
"1031","2980",272.747500703204
"1032","2981",272.747500703204
"1033","2982",272.747500703204
"1034","2983",272.747500703204
"1035","2984",272.747500703204
"1036","2985",272.747500703204
"1037","2986",272.747500703204
"1038","2987",272.747500703204
"1039","2988",272.747500703204
"1040","2989",272.747500703204
"1041","2990",272.747500703204
"1042","2991",272.747500703204
"1043","2992",272.747500703204
"1044","2993",272.747500703204
"1045","2994",272.747500703204
"1046","2995",272.747500703204
"1047","2996",272.747500703204
"1048","2997",272.747500703204
"1049","2998",272.747500703204
"1050","2999",272.747500703204
"1051","3000",272.747500703204
