"","year","emissions"
"101","2050",357.166938784912
"102","2051",357.166938784912
"103","2052",357.166938784912
"104","2053",357.166938784912
"105","2054",357.166938784912
"106","2055",357.166938784912
"107","2056",357.166938784912
"108","2057",357.166938784912
"109","2058",357.166938784912
"110","2059",357.166938784912
"111","2060",329.321436368543
"112","2061",329.321436368543
"113","2062",329.321436368543
"114","2063",329.321436368543
"115","2064",329.321436368543
"116","2065",329.321436368543
"117","2066",329.321436368543
"118","2067",329.321436368543
"119","2068",329.321436368543
"120","2069",329.321436368543
"121","2070",316.639039678761
"122","2071",316.639039678761
"123","2072",316.639039678761
"124","2073",316.639039678761
"125","2074",316.639039678761
"126","2075",316.639039678761
"127","2076",316.639039678761
"128","2077",316.639039678761
"129","2078",316.639039678761
"130","2079",316.639039678761
"131","2080",302.907283507566
"132","2081",302.907283507566
"133","2082",302.907283507566
"134","2083",302.907283507566
"135","2084",302.907283507566
"136","2085",302.907283507566
"137","2086",302.907283507566
"138","2087",302.907283507566
"139","2088",302.907283507566
"140","2089",302.907283507566
"141","2090",298.816324015874
"142","2091",298.816324015874
"143","2092",298.816324015874
"144","2093",298.816324015874
"145","2094",298.816324015874
"146","2095",298.816324015874
"147","2096",298.816324015874
"148","2097",298.816324015874
"149","2098",298.816324015874
"150","2099",298.816324015874
"151","2100",295.152936610007
"152","2101",295.152936610007
"153","2102",295.152936610007
"154","2103",295.152936610007
"155","2104",295.152936610007
"156","2105",295.152936610007
"157","2106",295.152936610007
"158","2107",295.152936610007
"159","2108",295.152936610007
"160","2109",295.152936610007
"161","2110",283.616247143464
"162","2111",283.616247143464
"163","2112",283.616247143464
"164","2113",283.616247143464
"165","2114",283.616247143464
"166","2115",283.616247143464
"167","2116",283.616247143464
"168","2117",283.616247143464
"169","2118",283.616247143464
"170","2119",283.616247143464
"171","2120",272.079557676921
"172","2121",272.079557676921
"173","2122",272.079557676921
"174","2123",272.079557676921
"175","2124",272.079557676921
"176","2125",272.079557676921
"177","2126",272.079557676921
"178","2127",272.079557676921
"179","2128",272.079557676921
"180","2129",272.079557676921
"181","2130",260.542868210378
"182","2131",260.542868210378
"183","2132",260.542868210378
"184","2133",260.542868210378
"185","2134",260.542868210378
"186","2135",260.542868210378
"187","2136",260.542868210378
"188","2137",260.542868210378
"189","2138",260.542868210378
"190","2139",260.542868210378
"191","2140",249.006178743835
"192","2141",249.006178743835
"193","2142",249.006178743835
"194","2143",249.006178743835
"195","2144",249.006178743835
"196","2145",249.006178743835
"197","2146",249.006178743835
"198","2147",249.006178743835
"199","2148",249.006178743835
"200","2149",249.006178743835
"201","2150",237.469489277292
"202","2151",237.469489277292
"203","2152",237.469489277292
"204","2153",237.469489277292
"205","2154",237.469489277292
"206","2155",237.469489277292
"207","2156",237.469489277292
"208","2157",237.469489277292
"209","2158",237.469489277292
"210","2159",237.469489277292
"211","2160",225.932799810749
"212","2161",225.932799810749
"213","2162",225.932799810749
"214","2163",225.932799810749
"215","2164",225.932799810749
"216","2165",225.932799810749
"217","2166",225.932799810749
"218","2167",225.932799810749
"219","2168",225.932799810749
"220","2169",225.932799810749
"221","2170",214.396110344206
"222","2171",214.396110344206
"223","2172",214.396110344206
"224","2173",214.396110344206
"225","2174",214.396110344206
"226","2175",214.396110344206
"227","2176",214.396110344206
"228","2177",214.396110344206
"229","2178",214.396110344206
"230","2179",214.396110344206
"231","2180",202.859420877662
"232","2181",202.859420877662
"233","2182",202.859420877662
"234","2183",202.859420877662
"235","2184",202.859420877662
"236","2185",202.859420877662
"237","2186",202.859420877662
"238","2187",202.859420877662
"239","2188",202.859420877662
"240","2189",202.859420877662
"241","2190",191.322731411119
"242","2191",191.322731411119
"243","2192",191.322731411119
"244","2193",191.322731411119
"245","2194",191.322731411119
"246","2195",191.322731411119
"247","2196",191.322731411119
"248","2197",191.322731411119
"249","2198",191.322731411119
"250","2199",191.322731411119
"251","2200",179.786041944576
"252","2201",179.786041944576
"253","2202",179.786041944576
"254","2203",179.786041944576
"255","2204",179.786041944576
"256","2205",179.786041944576
"257","2206",179.786041944576
"258","2207",179.786041944576
"259","2208",179.786041944576
"260","2209",179.786041944576
"261","2210",168.249352478033
"262","2211",168.249352478033
"263","2212",168.249352478033
"264","2213",168.249352478033
"265","2214",168.249352478033
"266","2215",168.249352478033
"267","2216",168.249352478033
"268","2217",168.249352478033
"269","2218",168.249352478033
"270","2219",168.249352478033
"271","2220",156.71266301149
"272","2221",156.71266301149
"273","2222",156.71266301149
"274","2223",156.71266301149
"275","2224",156.71266301149
"276","2225",156.71266301149
"277","2226",156.71266301149
"278","2227",156.71266301149
"279","2228",156.71266301149
"280","2229",156.71266301149
"281","2230",145.175973544947
"282","2231",145.175973544947
"283","2232",145.175973544947
"284","2233",145.175973544947
"285","2234",145.175973544947
"286","2235",145.175973544947
"287","2236",145.175973544947
"288","2237",145.175973544947
"289","2238",145.175973544947
"290","2239",145.175973544947
"291","2240",133.639284078404
"292","2241",133.639284078404
"293","2242",133.639284078404
"294","2243",133.639284078404
"295","2244",133.639284078404
"296","2245",133.639284078404
"297","2246",133.639284078404
"298","2247",133.639284078404
"299","2248",133.639284078404
"300","2249",133.639284078404
"301","2250",122.102594611861
"302","2251",122.102594611861
"303","2252",122.102594611861
"304","2253",122.102594611861
"305","2254",122.102594611861
"306","2255",122.102594611861
"307","2256",122.102594611861
"308","2257",122.102594611861
"309","2258",122.102594611861
"310","2259",122.102594611861
"311","2260",122.102594611861
"312","2261",122.102594611861
"313","2262",122.102594611861
"314","2263",122.102594611861
"315","2264",122.102594611861
"316","2265",122.102594611861
"317","2266",122.102594611861
"318","2267",122.102594611861
"319","2268",122.102594611861
"320","2269",122.102594611861
"321","2270",122.102594611861
"322","2271",122.102594611861
"323","2272",122.102594611861
"324","2273",122.102594611861
"325","2274",122.102594611861
"326","2275",122.102594611861
"327","2276",122.102594611861
"328","2277",122.102594611861
"329","2278",122.102594611861
"330","2279",122.102594611861
"331","2280",122.102594611861
"332","2281",122.102594611861
"333","2282",122.102594611861
"334","2283",122.102594611861
"335","2284",122.102594611861
"336","2285",122.102594611861
"337","2286",122.102594611861
"338","2287",122.102594611861
"339","2288",122.102594611861
"340","2289",122.102594611861
"341","2290",122.102594611861
"342","2291",122.102594611861
"343","2292",122.102594611861
"344","2293",122.102594611861
"345","2294",122.102594611861
"346","2295",122.102594611861
"347","2296",122.102594611861
"348","2297",122.102594611861
"349","2298",122.102594611861
"350","2299",122.102594611861
"351","2300",122.102594611861
"352","2301",122.102594611861
"353","2302",122.102594611861
"354","2303",122.102594611861
"355","2304",122.102594611861
"356","2305",122.102594611861
"357","2306",122.102594611861
"358","2307",122.102594611861
"359","2308",122.102594611861
"360","2309",122.102594611861
"361","2310",122.102594611861
"362","2311",122.102594611861
"363","2312",122.102594611861
"364","2313",122.102594611861
"365","2314",122.102594611861
"366","2315",122.102594611861
"367","2316",122.102594611861
"368","2317",122.102594611861
"369","2318",122.102594611861
"370","2319",122.102594611861
"371","2320",122.102594611861
"372","2321",122.102594611861
"373","2322",122.102594611861
"374","2323",122.102594611861
"375","2324",122.102594611861
"376","2325",122.102594611861
"377","2326",122.102594611861
"378","2327",122.102594611861
"379","2328",122.102594611861
"380","2329",122.102594611861
"381","2330",122.102594611861
"382","2331",122.102594611861
"383","2332",122.102594611861
"384","2333",122.102594611861
"385","2334",122.102594611861
"386","2335",122.102594611861
"387","2336",122.102594611861
"388","2337",122.102594611861
"389","2338",122.102594611861
"390","2339",122.102594611861
"391","2340",122.102594611861
"392","2341",122.102594611861
"393","2342",122.102594611861
"394","2343",122.102594611861
"395","2344",122.102594611861
"396","2345",122.102594611861
"397","2346",122.102594611861
"398","2347",122.102594611861
"399","2348",122.102594611861
"400","2349",122.102594611861
"401","2350",122.102594611861
"402","2351",122.102594611861
"403","2352",122.102594611861
"404","2353",122.102594611861
"405","2354",122.102594611861
"406","2355",122.102594611861
"407","2356",122.102594611861
"408","2357",122.102594611861
"409","2358",122.102594611861
"410","2359",122.102594611861
"411","2360",122.102594611861
"412","2361",122.102594611861
"413","2362",122.102594611861
"414","2363",122.102594611861
"415","2364",122.102594611861
"416","2365",122.102594611861
"417","2366",122.102594611861
"418","2367",122.102594611861
"419","2368",122.102594611861
"420","2369",122.102594611861
"421","2370",122.102594611861
"422","2371",122.102594611861
"423","2372",122.102594611861
"424","2373",122.102594611861
"425","2374",122.102594611861
"426","2375",122.102594611861
"427","2376",122.102594611861
"428","2377",122.102594611861
"429","2378",122.102594611861
"430","2379",122.102594611861
"431","2380",122.102594611861
"432","2381",122.102594611861
"433","2382",122.102594611861
"434","2383",122.102594611861
"435","2384",122.102594611861
"436","2385",122.102594611861
"437","2386",122.102594611861
"438","2387",122.102594611861
"439","2388",122.102594611861
"440","2389",122.102594611861
"441","2390",122.102594611861
"442","2391",122.102594611861
"443","2392",122.102594611861
"444","2393",122.102594611861
"445","2394",122.102594611861
"446","2395",122.102594611861
"447","2396",122.102594611861
"448","2397",122.102594611861
"449","2398",122.102594611861
"450","2399",122.102594611861
"451","2400",122.102594611861
"452","2401",122.102594611861
"453","2402",122.102594611861
"454","2403",122.102594611861
"455","2404",122.102594611861
"456","2405",122.102594611861
"457","2406",122.102594611861
"458","2407",122.102594611861
"459","2408",122.102594611861
"460","2409",122.102594611861
"461","2410",122.102594611861
"462","2411",122.102594611861
"463","2412",122.102594611861
"464","2413",122.102594611861
"465","2414",122.102594611861
"466","2415",122.102594611861
"467","2416",122.102594611861
"468","2417",122.102594611861
"469","2418",122.102594611861
"470","2419",122.102594611861
"471","2420",122.102594611861
"472","2421",122.102594611861
"473","2422",122.102594611861
"474","2423",122.102594611861
"475","2424",122.102594611861
"476","2425",122.102594611861
"477","2426",122.102594611861
"478","2427",122.102594611861
"479","2428",122.102594611861
"480","2429",122.102594611861
"481","2430",122.102594611861
"482","2431",122.102594611861
"483","2432",122.102594611861
"484","2433",122.102594611861
"485","2434",122.102594611861
"486","2435",122.102594611861
"487","2436",122.102594611861
"488","2437",122.102594611861
"489","2438",122.102594611861
"490","2439",122.102594611861
"491","2440",122.102594611861
"492","2441",122.102594611861
"493","2442",122.102594611861
"494","2443",122.102594611861
"495","2444",122.102594611861
"496","2445",122.102594611861
"497","2446",122.102594611861
"498","2447",122.102594611861
"499","2448",122.102594611861
"500","2449",122.102594611861
"501","2450",122.102594611861
"502","2451",122.102594611861
"503","2452",122.102594611861
"504","2453",122.102594611861
"505","2454",122.102594611861
"506","2455",122.102594611861
"507","2456",122.102594611861
"508","2457",122.102594611861
"509","2458",122.102594611861
"510","2459",122.102594611861
"511","2460",122.102594611861
"512","2461",122.102594611861
"513","2462",122.102594611861
"514","2463",122.102594611861
"515","2464",122.102594611861
"516","2465",122.102594611861
"517","2466",122.102594611861
"518","2467",122.102594611861
"519","2468",122.102594611861
"520","2469",122.102594611861
"521","2470",122.102594611861
"522","2471",122.102594611861
"523","2472",122.102594611861
"524","2473",122.102594611861
"525","2474",122.102594611861
"526","2475",122.102594611861
"527","2476",122.102594611861
"528","2477",122.102594611861
"529","2478",122.102594611861
"530","2479",122.102594611861
"531","2480",122.102594611861
"532","2481",122.102594611861
"533","2482",122.102594611861
"534","2483",122.102594611861
"535","2484",122.102594611861
"536","2485",122.102594611861
"537","2486",122.102594611861
"538","2487",122.102594611861
"539","2488",122.102594611861
"540","2489",122.102594611861
"541","2490",122.102594611861
"542","2491",122.102594611861
"543","2492",122.102594611861
"544","2493",122.102594611861
"545","2494",122.102594611861
"546","2495",122.102594611861
"547","2496",122.102594611861
"548","2497",122.102594611861
"549","2498",122.102594611861
"550","2499",122.102594611861
"551","2500",122.102594611861
"552","2501",122.102594611861
"553","2502",122.102594611861
"554","2503",122.102594611861
"555","2504",122.102594611861
"556","2505",122.102594611861
"557","2506",122.102594611861
"558","2507",122.102594611861
"559","2508",122.102594611861
"560","2509",122.102594611861
"561","2510",122.102594611861
"562","2511",122.102594611861
"563","2512",122.102594611861
"564","2513",122.102594611861
"565","2514",122.102594611861
"566","2515",122.102594611861
"567","2516",122.102594611861
"568","2517",122.102594611861
"569","2518",122.102594611861
"570","2519",122.102594611861
"571","2520",122.102594611861
"572","2521",122.102594611861
"573","2522",122.102594611861
"574","2523",122.102594611861
"575","2524",122.102594611861
"576","2525",122.102594611861
"577","2526",122.102594611861
"578","2527",122.102594611861
"579","2528",122.102594611861
"580","2529",122.102594611861
"581","2530",122.102594611861
"582","2531",122.102594611861
"583","2532",122.102594611861
"584","2533",122.102594611861
"585","2534",122.102594611861
"586","2535",122.102594611861
"587","2536",122.102594611861
"588","2537",122.102594611861
"589","2538",122.102594611861
"590","2539",122.102594611861
"591","2540",122.102594611861
"592","2541",122.102594611861
"593","2542",122.102594611861
"594","2543",122.102594611861
"595","2544",122.102594611861
"596","2545",122.102594611861
"597","2546",122.102594611861
"598","2547",122.102594611861
"599","2548",122.102594611861
"600","2549",122.102594611861
"601","2550",122.102594611861
"602","2551",122.102594611861
"603","2552",122.102594611861
"604","2553",122.102594611861
"605","2554",122.102594611861
"606","2555",122.102594611861
"607","2556",122.102594611861
"608","2557",122.102594611861
"609","2558",122.102594611861
"610","2559",122.102594611861
"611","2560",122.102594611861
"612","2561",122.102594611861
"613","2562",122.102594611861
"614","2563",122.102594611861
"615","2564",122.102594611861
"616","2565",122.102594611861
"617","2566",122.102594611861
"618","2567",122.102594611861
"619","2568",122.102594611861
"620","2569",122.102594611861
"621","2570",122.102594611861
"622","2571",122.102594611861
"623","2572",122.102594611861
"624","2573",122.102594611861
"625","2574",122.102594611861
"626","2575",122.102594611861
"627","2576",122.102594611861
"628","2577",122.102594611861
"629","2578",122.102594611861
"630","2579",122.102594611861
"631","2580",122.102594611861
"632","2581",122.102594611861
"633","2582",122.102594611861
"634","2583",122.102594611861
"635","2584",122.102594611861
"636","2585",122.102594611861
"637","2586",122.102594611861
"638","2587",122.102594611861
"639","2588",122.102594611861
"640","2589",122.102594611861
"641","2590",122.102594611861
"642","2591",122.102594611861
"643","2592",122.102594611861
"644","2593",122.102594611861
"645","2594",122.102594611861
"646","2595",122.102594611861
"647","2596",122.102594611861
"648","2597",122.102594611861
"649","2598",122.102594611861
"650","2599",122.102594611861
"651","2600",122.102594611861
"652","2601",122.102594611861
"653","2602",122.102594611861
"654","2603",122.102594611861
"655","2604",122.102594611861
"656","2605",122.102594611861
"657","2606",122.102594611861
"658","2607",122.102594611861
"659","2608",122.102594611861
"660","2609",122.102594611861
"661","2610",122.102594611861
"662","2611",122.102594611861
"663","2612",122.102594611861
"664","2613",122.102594611861
"665","2614",122.102594611861
"666","2615",122.102594611861
"667","2616",122.102594611861
"668","2617",122.102594611861
"669","2618",122.102594611861
"670","2619",122.102594611861
"671","2620",122.102594611861
"672","2621",122.102594611861
"673","2622",122.102594611861
"674","2623",122.102594611861
"675","2624",122.102594611861
"676","2625",122.102594611861
"677","2626",122.102594611861
"678","2627",122.102594611861
"679","2628",122.102594611861
"680","2629",122.102594611861
"681","2630",122.102594611861
"682","2631",122.102594611861
"683","2632",122.102594611861
"684","2633",122.102594611861
"685","2634",122.102594611861
"686","2635",122.102594611861
"687","2636",122.102594611861
"688","2637",122.102594611861
"689","2638",122.102594611861
"690","2639",122.102594611861
"691","2640",122.102594611861
"692","2641",122.102594611861
"693","2642",122.102594611861
"694","2643",122.102594611861
"695","2644",122.102594611861
"696","2645",122.102594611861
"697","2646",122.102594611861
"698","2647",122.102594611861
"699","2648",122.102594611861
"700","2649",122.102594611861
"701","2650",122.102594611861
"702","2651",122.102594611861
"703","2652",122.102594611861
"704","2653",122.102594611861
"705","2654",122.102594611861
"706","2655",122.102594611861
"707","2656",122.102594611861
"708","2657",122.102594611861
"709","2658",122.102594611861
"710","2659",122.102594611861
"711","2660",122.102594611861
"712","2661",122.102594611861
"713","2662",122.102594611861
"714","2663",122.102594611861
"715","2664",122.102594611861
"716","2665",122.102594611861
"717","2666",122.102594611861
"718","2667",122.102594611861
"719","2668",122.102594611861
"720","2669",122.102594611861
"721","2670",122.102594611861
"722","2671",122.102594611861
"723","2672",122.102594611861
"724","2673",122.102594611861
"725","2674",122.102594611861
"726","2675",122.102594611861
"727","2676",122.102594611861
"728","2677",122.102594611861
"729","2678",122.102594611861
"730","2679",122.102594611861
"731","2680",122.102594611861
"732","2681",122.102594611861
"733","2682",122.102594611861
"734","2683",122.102594611861
"735","2684",122.102594611861
"736","2685",122.102594611861
"737","2686",122.102594611861
"738","2687",122.102594611861
"739","2688",122.102594611861
"740","2689",122.102594611861
"741","2690",122.102594611861
"742","2691",122.102594611861
"743","2692",122.102594611861
"744","2693",122.102594611861
"745","2694",122.102594611861
"746","2695",122.102594611861
"747","2696",122.102594611861
"748","2697",122.102594611861
"749","2698",122.102594611861
"750","2699",122.102594611861
"751","2700",122.102594611861
"752","2701",122.102594611861
"753","2702",122.102594611861
"754","2703",122.102594611861
"755","2704",122.102594611861
"756","2705",122.102594611861
"757","2706",122.102594611861
"758","2707",122.102594611861
"759","2708",122.102594611861
"760","2709",122.102594611861
"761","2710",122.102594611861
"762","2711",122.102594611861
"763","2712",122.102594611861
"764","2713",122.102594611861
"765","2714",122.102594611861
"766","2715",122.102594611861
"767","2716",122.102594611861
"768","2717",122.102594611861
"769","2718",122.102594611861
"770","2719",122.102594611861
"771","2720",122.102594611861
"772","2721",122.102594611861
"773","2722",122.102594611861
"774","2723",122.102594611861
"775","2724",122.102594611861
"776","2725",122.102594611861
"777","2726",122.102594611861
"778","2727",122.102594611861
"779","2728",122.102594611861
"780","2729",122.102594611861
"781","2730",122.102594611861
"782","2731",122.102594611861
"783","2732",122.102594611861
"784","2733",122.102594611861
"785","2734",122.102594611861
"786","2735",122.102594611861
"787","2736",122.102594611861
"788","2737",122.102594611861
"789","2738",122.102594611861
"790","2739",122.102594611861
"791","2740",122.102594611861
"792","2741",122.102594611861
"793","2742",122.102594611861
"794","2743",122.102594611861
"795","2744",122.102594611861
"796","2745",122.102594611861
"797","2746",122.102594611861
"798","2747",122.102594611861
"799","2748",122.102594611861
"800","2749",122.102594611861
"801","2750",122.102594611861
"802","2751",122.102594611861
"803","2752",122.102594611861
"804","2753",122.102594611861
"805","2754",122.102594611861
"806","2755",122.102594611861
"807","2756",122.102594611861
"808","2757",122.102594611861
"809","2758",122.102594611861
"810","2759",122.102594611861
"811","2760",122.102594611861
"812","2761",122.102594611861
"813","2762",122.102594611861
"814","2763",122.102594611861
"815","2764",122.102594611861
"816","2765",122.102594611861
"817","2766",122.102594611861
"818","2767",122.102594611861
"819","2768",122.102594611861
"820","2769",122.102594611861
"821","2770",122.102594611861
"822","2771",122.102594611861
"823","2772",122.102594611861
"824","2773",122.102594611861
"825","2774",122.102594611861
"826","2775",122.102594611861
"827","2776",122.102594611861
"828","2777",122.102594611861
"829","2778",122.102594611861
"830","2779",122.102594611861
"831","2780",122.102594611861
"832","2781",122.102594611861
"833","2782",122.102594611861
"834","2783",122.102594611861
"835","2784",122.102594611861
"836","2785",122.102594611861
"837","2786",122.102594611861
"838","2787",122.102594611861
"839","2788",122.102594611861
"840","2789",122.102594611861
"841","2790",122.102594611861
"842","2791",122.102594611861
"843","2792",122.102594611861
"844","2793",122.102594611861
"845","2794",122.102594611861
"846","2795",122.102594611861
"847","2796",122.102594611861
"848","2797",122.102594611861
"849","2798",122.102594611861
"850","2799",122.102594611861
"851","2800",122.102594611861
"852","2801",122.102594611861
"853","2802",122.102594611861
"854","2803",122.102594611861
"855","2804",122.102594611861
"856","2805",122.102594611861
"857","2806",122.102594611861
"858","2807",122.102594611861
"859","2808",122.102594611861
"860","2809",122.102594611861
"861","2810",122.102594611861
"862","2811",122.102594611861
"863","2812",122.102594611861
"864","2813",122.102594611861
"865","2814",122.102594611861
"866","2815",122.102594611861
"867","2816",122.102594611861
"868","2817",122.102594611861
"869","2818",122.102594611861
"870","2819",122.102594611861
"871","2820",122.102594611861
"872","2821",122.102594611861
"873","2822",122.102594611861
"874","2823",122.102594611861
"875","2824",122.102594611861
"876","2825",122.102594611861
"877","2826",122.102594611861
"878","2827",122.102594611861
"879","2828",122.102594611861
"880","2829",122.102594611861
"881","2830",122.102594611861
"882","2831",122.102594611861
"883","2832",122.102594611861
"884","2833",122.102594611861
"885","2834",122.102594611861
"886","2835",122.102594611861
"887","2836",122.102594611861
"888","2837",122.102594611861
"889","2838",122.102594611861
"890","2839",122.102594611861
"891","2840",122.102594611861
"892","2841",122.102594611861
"893","2842",122.102594611861
"894","2843",122.102594611861
"895","2844",122.102594611861
"896","2845",122.102594611861
"897","2846",122.102594611861
"898","2847",122.102594611861
"899","2848",122.102594611861
"900","2849",122.102594611861
"901","2850",122.102594611861
"902","2851",122.102594611861
"903","2852",122.102594611861
"904","2853",122.102594611861
"905","2854",122.102594611861
"906","2855",122.102594611861
"907","2856",122.102594611861
"908","2857",122.102594611861
"909","2858",122.102594611861
"910","2859",122.102594611861
"911","2860",122.102594611861
"912","2861",122.102594611861
"913","2862",122.102594611861
"914","2863",122.102594611861
"915","2864",122.102594611861
"916","2865",122.102594611861
"917","2866",122.102594611861
"918","2867",122.102594611861
"919","2868",122.102594611861
"920","2869",122.102594611861
"921","2870",122.102594611861
"922","2871",122.102594611861
"923","2872",122.102594611861
"924","2873",122.102594611861
"925","2874",122.102594611861
"926","2875",122.102594611861
"927","2876",122.102594611861
"928","2877",122.102594611861
"929","2878",122.102594611861
"930","2879",122.102594611861
"931","2880",122.102594611861
"932","2881",122.102594611861
"933","2882",122.102594611861
"934","2883",122.102594611861
"935","2884",122.102594611861
"936","2885",122.102594611861
"937","2886",122.102594611861
"938","2887",122.102594611861
"939","2888",122.102594611861
"940","2889",122.102594611861
"941","2890",122.102594611861
"942","2891",122.102594611861
"943","2892",122.102594611861
"944","2893",122.102594611861
"945","2894",122.102594611861
"946","2895",122.102594611861
"947","2896",122.102594611861
"948","2897",122.102594611861
"949","2898",122.102594611861
"950","2899",122.102594611861
"951","2900",122.102594611861
"952","2901",122.102594611861
"953","2902",122.102594611861
"954","2903",122.102594611861
"955","2904",122.102594611861
"956","2905",122.102594611861
"957","2906",122.102594611861
"958","2907",122.102594611861
"959","2908",122.102594611861
"960","2909",122.102594611861
"961","2910",122.102594611861
"962","2911",122.102594611861
"963","2912",122.102594611861
"964","2913",122.102594611861
"965","2914",122.102594611861
"966","2915",122.102594611861
"967","2916",122.102594611861
"968","2917",122.102594611861
"969","2918",122.102594611861
"970","2919",122.102594611861
"971","2920",122.102594611861
"972","2921",122.102594611861
"973","2922",122.102594611861
"974","2923",122.102594611861
"975","2924",122.102594611861
"976","2925",122.102594611861
"977","2926",122.102594611861
"978","2927",122.102594611861
"979","2928",122.102594611861
"980","2929",122.102594611861
"981","2930",122.102594611861
"982","2931",122.102594611861
"983","2932",122.102594611861
"984","2933",122.102594611861
"985","2934",122.102594611861
"986","2935",122.102594611861
"987","2936",122.102594611861
"988","2937",122.102594611861
"989","2938",122.102594611861
"990","2939",122.102594611861
"991","2940",122.102594611861
"992","2941",122.102594611861
"993","2942",122.102594611861
"994","2943",122.102594611861
"995","2944",122.102594611861
"996","2945",122.102594611861
"997","2946",122.102594611861
"998","2947",122.102594611861
"999","2948",122.102594611861
"1000","2949",122.102594611861
"1001","2950",122.102594611861
"1002","2951",122.102594611861
"1003","2952",122.102594611861
"1004","2953",122.102594611861
"1005","2954",122.102594611861
"1006","2955",122.102594611861
"1007","2956",122.102594611861
"1008","2957",122.102594611861
"1009","2958",122.102594611861
"1010","2959",122.102594611861
"1011","2960",122.102594611861
"1012","2961",122.102594611861
"1013","2962",122.102594611861
"1014","2963",122.102594611861
"1015","2964",122.102594611861
"1016","2965",122.102594611861
"1017","2966",122.102594611861
"1018","2967",122.102594611861
"1019","2968",122.102594611861
"1020","2969",122.102594611861
"1021","2970",122.102594611861
"1022","2971",122.102594611861
"1023","2972",122.102594611861
"1024","2973",122.102594611861
"1025","2974",122.102594611861
"1026","2975",122.102594611861
"1027","2976",122.102594611861
"1028","2977",122.102594611861
"1029","2978",122.102594611861
"1030","2979",122.102594611861
"1031","2980",122.102594611861
"1032","2981",122.102594611861
"1033","2982",122.102594611861
"1034","2983",122.102594611861
"1035","2984",122.102594611861
"1036","2985",122.102594611861
"1037","2986",122.102594611861
"1038","2987",122.102594611861
"1039","2988",122.102594611861
"1040","2989",122.102594611861
"1041","2990",122.102594611861
"1042","2991",122.102594611861
"1043","2992",122.102594611861
"1044","2993",122.102594611861
"1045","2994",122.102594611861
"1046","2995",122.102594611861
"1047","2996",122.102594611861
"1048","2997",122.102594611861
"1049","2998",122.102594611861
"1050","2999",122.102594611861
"1051","3000",122.102594611861
