"","USA","CAN","WEU","JPK","ANZ","EEU","FSU","MDE","CAM","LAM","SAS","SEA","CHI","MAF","SSA","SIS"
"37",0.735292628314561,0.752090504422785,0.695745639330073,0.710111459873453,0.851706811714117,0.595526645141784,0.618139260431917,0.620867451508745,0.678447523364026,0.775858860184408,0.185566936064874,0.242579616227446,0.173361168229439,0.458403236541907,0.301408775868172,0.441893558055519
"38",0.736890594864504,0.754075855010444,0.698180217856443,0.714001931675978,0.85363758021914,0.597212196633622,0.623078775631384,0.61962002656662,0.676448183289575,0.773952945839725,0.191653159380936,0.246916304853294,0.183399695400776,0.461434371191823,0.298816399421403,0.443392038975998
"39",0.738609939769232,0.756126477305623,0.700746728300641,0.717958957801971,0.855471775166324,0.598900681030295,0.627980128207355,0.618318248992599,0.674311196063202,0.771753423846745,0.197899597289616,0.251448810072958,0.193729234264699,0.464514670404717,0.296387551693478,0.444899190375608
"40",0.740456040174425,0.758245780935539,0.703452661155927,0.721992418422262,0.857206062871124,0.600592287638752,0.632841727265228,0.616960834484797,0.672033700521873,0.769253438717985,0.204314047554708,0.256190771404696,0.204355076635813,0.467646361794112,0.294122431026968,0.446415305976273
"41",0.742435808349059,0.760440237200406,0.706308882292767,0.726118626343466,0.858842834602453,0.602307597163367,0.637679411935002,0.615607791185496,0.66964837902351,0.766461957455823,0.21093248759833,0.261172294350386,0.215389350877526,0.470831840229409,0.292031814179458,0.44799058137524
"42",0.743197789676753,0.760638153624725,0.707108906797416,0.727042099505128,0.859756341157766,0.601185019634756,0.624389113864675,0.617514441512868,0.669227462233633,0.769665527161557,0.213647961207843,0.265350891820679,0.223133852415381,0.470629642442124,0.290606389457465,0.449024670361154
"43",0.744111298716224,0.760929000275891,0.708097983597093,0.72815681812958,0.860572898022245,0.60006730278864,0.610892317971704,0.619368805126795,0.66867561334486,0.77256515320607,0.216485279649133,0.269770999086787,0.231117045446917,0.470480302345942,0.289338407431481,0.45006802225821
"44",0.745174549478052,0.761311849153214,0.709274145238171,0.729460463773064,0.86129448437857,0.598954341332001,0.597206695154777,0.621171270934306,0.667995466591846,0.775163136233594,0.21944673493613,0.274439385205812,0.239346585749153,0.470381748848875,0.288223107897132,0.451120527898815
"45",0.746383908534798,0.761784197823079,0.710633083719961,0.730948729976272,0.86192364284195,0.597845932062676,0.58335107273058,0.622922855336061,0.66719135551022,0.777465798680974,0.22253360547836,0.279361055506892,0.24782849996886,0.470332371313189,0.287254594527592,0.45218198485335
"46",0.747734255236386,0.762342614067717,0.71216869541621,0.732615476075369,0.862463955606124,0.596741810882884,0.569345323904905,0.624625145651531,0.666269079624347,0.779483224367459,0.225746217206434,0.284539208007201,0.256567025858483,0.47033002312983,0.286425793264819,0.453252103089762
"47",0.750243561016481,0.762990131461463,0.714184915219642,0.735853349519167,0.863256898607436,0.601580600946941,0.564761402346891,0.626675624036544,0.669651285672893,0.780152438872665,0.231103421529874,0.28987190755437,0.264265574787175,0.476008491209907,0.288889806124294,0.457921091859284
"48",0.754841470718975,0.766662306467185,0.716860089176259,0.737557614219702,0.863799239747969,0.605622208079094,0.566301990176875,0.629060222541205,0.675110675120319,0.782784879944995,0.234295442251031,0.293527879930851,0.271721232840197,0.47704237066103,0.290196124863336,0.461527469528594
"49",0.758069264218464,0.769647087591715,0.719749620721789,0.739961053242934,0.865352471412457,0.609658089478478,0.566792755736915,0.633158066910274,0.68061866951168,0.785530640841518,0.237609986604683,0.298119237240071,0.279444912226663,0.479747431914791,0.291382522554913,0.468822308283016
"50",0.761352003320815,0.77195476581732,0.722878550637804,0.740318944832312,0.867368949213625,0.612806474864876,0.561105261304045,0.634387401488095,0.683584801805393,0.78256691918734,0.242023766935223,0.296691244942076,0.28528828996532,0.48427677384777,0.290950166883263,0.473595029337588
"51",0.764610036760801,0.775080119746351,0.725935103920662,0.742685240942557,0.869018990283242,0.615939298951278,0.56443625551949,0.630426201060442,0.685061069474656,0.776082378850041,0.247816126239519,0.300900255848709,0.292120428024266,0.488426843200727,0.29170375566002,0.47691083672579
"52",0.768398650755772,0.778393375051978,0.729614157698132,0.745542695266475,0.870188979586753,0.620495154121091,0.573743034138539,0.63417910464583,0.684917177191159,0.775634111060248,0.252989879118703,0.306731330207626,0.300721882419725,0.491262367505197,0.293448510743586,0.484411026017581
"53",0.770834817814591,0.780524189253267,0.732578413777296,0.748527867315725,0.870869800512988,0.62307601471185,0.576255718833388,0.633702814272216,0.684940377863676,0.774304355737106,0.257190171920549,0.312256019485102,0.306331777543895,0.492833847043585,0.295735714708519,0.48568093788783
"54",0.773345883346096,0.782691533672526,0.735630137660448,0.751627633682624,0.871487398429644,0.625863895919334,0.578978648670257,0.633561017109347,0.685138128431006,0.773096310998666,0.261432775869939,0.317895196104703,0.312013683762817,0.494639551917831,0.298278920894751,0.487203146085608
"55",0.77592186460416,0.784890160987767,0.738757101501705,0.754790867962089,0.872050422740279,0.628856888857042,0.581911838926959,0.633755582962617,0.685517607068652,0.772027664546792,0.265709744867153,0.323635281517921,0.317754710269138,0.496675882037713,0.30107201851857,0.488971670905536
"56",0.778551716191458,0.787113717482027,0.741946634739535,0.758000435518023,0.872565666103125,0.632050425628269,0.585052644632051,0.634287834964109,0.68608510550253,0.771114534464924,0.270013472409684,0.329463557477991,0.323543208358662,0.498939477818746,0.304109270923302,0.490985782480071
"57",0.781225943508637,0.78935611667732,0.745186505606812,0.761244754722874,0.873040249275676,0.635442202282619,0.588400664278816,0.635158454501892,0.686846107004447,0.770371320030739,0.274335557675882,0.335365017829573,0.329365201960242,0.501426997929327,0.307385103422093,0.493244306828649
"58",0.783934416032525,0.791610972740277,0.748464414006882,0.764511698748925,0.873479545474213,0.639028440471249,0.591953995551718,0.636366205191056,0.687803972650461,0.769809426630407,0.278666984797394,0.341324913349368,0.335207271177579,0.5041341047993,0.310893467375949,0.495744152803014
"59",0.786668706215093,0.793873538564528,0.751769935119798,0.767790316982915,0.873889049179761,0.642803973452854,0.595709247653933,0.637911688255768,0.688963760819552,0.769440951467123,0.283000518823801,0.347329168280855,0.341056750294412,0.507058910907262,0.314630511546405,0.498485790113961
"60",0.789419892903231,0.796138810181576,0.755092742332736,0.771070411667752,0.874273775870739,0.646765672157081,0.599665222649445,0.639793589991543,0.690328216226879,0.769274865133588,0.287328503053118,0.35336189866832,0.346899087858951,0.510198546054317,0.318591975216008,0.501467977748886
"61",0.82286,0.80582,0.767628721967816,0.71279926510989,0.886311211893678,0.610406058897983,0.643393757753219,0.682215527222193,0.721512408112104,0.840842559820787,0.299064232430807,0.411406239006569,0.469859024284814,0.540604765564532,0.3715119973205,0.620818948548921
"62",0.825634502351376,0.809091014377953,0.771016149748981,0.71644040526471,0.888061750995829,0.616529045780946,0.650241131422159,0.688652943604244,0.728402056752986,0.844173189462522,0.308561996571817,0.421053088712296,0.481491966514446,0.548672399541578,0.379928053116362,0.629650394644231
"63",0.828409004702753,0.812362028755906,0.774401293223392,0.720079806912269,0.889810850036208,0.622648204192993,0.65709826677691,0.695085492447376,0.735304457711917,0.847513290196701,0.318058500374617,0.430691300899334,0.493124720918863,0.556749448859216,0.388370830084878,0.63850701993596
"64",0.831183507054131,0.815633043133861,0.777784179398381,0.723717469813716,0.891558572341719,0.628763524710215,0.663965153215245,0.701513450410899,0.742219158800794,0.850862601315661,0.327553794003701,0.440321130919325,0.504757289037316,0.564835543912169,0.396838330349106,0.647388348455034
"65",0.83395800940551,0.818904057511816,0.781164834857206,0.727353393730182,0.893304977579835,0.634874997877748,0.670841780150278,0.70793707357775,0.749145728960805,0.854220871593294,0.3370479249962,0.449942824156825,0.516389672392282,0.572930334190744,0.40532875035754,0.656293916153754
"66",0.836732511756885,0.82217507188977,0.784543285767341,0.730987578422727,0.895050122019158,0.640982614209647,0.677728137010452,0.714356599332524,0.756083757042513,0.857587858857887,0.346540938431665,0.459556616510904,0.528021872489693,0.581033487063356,0.413840457818425,0.665223270534887
"67",0.839507014108263,0.825446086267724,0.787947823319385,0.734632880498549,0.896793735406243,0.647087361127889,0.684647322065688,0.720469627417098,0.762929300600062,0.860945247175882,0.356039756682407,0.469195154382898,0.539653760972057,0.58915185294295,0.422280966736613,0.674172330313123
"68",0.84228151645964,0.828717100645676,0.791350040741295,0.738276634591851,0.898536234665964,0.653188827095114,0.691574444931186,0.726598706887273,0.76978862728352,0.864311569268103,0.365537157390592,0.478824852235929,0.551285484455666,0.597277206912781,0.430746255470042,0.683146625036773
"69",0.845056018811018,0.831988115023631,0.794749956554893,0.741918833228089,0.900277663319916,0.659286999116947,0.698509517699745,0.732743008767681,0.776661300377122,0.867686615008248,0.37503319258656,0.488445938874405,0.562917043614463,0.605409318557397,0.439234487094214,0.692145753501361
"70",0.847830521162395,0.835259129401584,0.798147589085376,0.745559468884552,0.902018062652026,0.665381864130305,0.705452552488731,0.738901760200242,0.783546901421959,0.871070180808443,0.384527911785089,0.498058635274144,0.574548439118723,0.613547967481096,0.447744001867745,0.701169322962458
"71",0.850605023513773,0.838530143779539,0.801542956463917,0.749198533989912,0.903757471850544,0.671473409002937,0.712403561440164,0.745074239774641,0.790445029271817,0.874462069366873,0.394021362135614,0.507663154914357,0.586179671635082,0.621692942769103,0.456273296372331,0.710216948913835
"72",0.853020245659364,0.841264207572511,0.804377040587544,0.752494690810671,0.905218041736944,0.676586993989098,0.717531591944671,0.749504236640926,0.795242746393967,0.876683151467022,0.403801072448319,0.51647297662363,0.595595830165274,0.628703847318177,0.464640334446355,0.716134647813137
"73",0.855435467804958,0.843998271365483,0.807208465925471,0.755789735178327,0.906678037172845,0.681698381342387,0.722671059714999,0.753966922561787,0.800058909659473,0.878910763209851,0.413578541727974,0.525273816256087,0.605011860202808,0.635719493042483,0.473032227085166,0.722069564087579
"74",0.857850689950548,0.846732335158456,0.81003724873398,0.759083657245602,0.908137478221975,0.686807557529787,0.72782201387495,0.758460757245106,0.804893027896631,0.881144782365165,0.423353840520157,0.534065862093417,0.614427761576678,0.642739757253122,0.481447202873369,0.728021490189956
"75",0.860265912096141,0.849466398951429,0.812863405137092,0.762376447048655,0.909596384024465,0.691914508906938,0.732984503830061,0.762984295672751,0.809744627218469,0.883385089734596,0.433127036440247,0.542849297191494,0.623843534115576,0.649764521458135,0.489883654823839,0.733990221895555
"76",0.862681134241734,0.852200462744402,0.81568695112792,0.76566809450535,0.91105477284939,0.697019221716988,0.738158579269604,0.767536180846348,0.814613250269012,0.885631569058184,0.442898194324001,0.551624299560434,0.633259177647886,0.656793671184563,0.49834012173198,0.739975558235936
"77",0.865096356387328,0.854934526537375,0.818500837734348,0.768950206788179,0.91251337781556,0.702129575029981,0.743413134829987,0.772019297113003,0.819432086359994,0.887874310625202,0.452664546651208,0.560412066045365,0.642674527573578,0.663812504514833,0.506766814379635,0.745967938390377
"78",0.867511578532922,0.857668590330348,0.821312422971856,0.772231502171255,0.913971503348731,0.707238169999178,0.74867665417611,0.776533941379197,0.824268753107782,0.890123324080097,0.462428681623789,0.569191312169168,0.652089766007064,0.670835818029272,0.515214308429014,0.751978439036459
"79",0.869926800678513,0.860402654123322,0.824121715969087,0.775511970470736,0.915429163710086,0.712344990774197,0.753949198214022,0.781078772019235,0.829122867354406,0.892378525106034,0.472190657167304,0.577962175601088,0.661504892182231,0.677863525326732,0.523681175915618,0.758006915592159
"80",0.872342022824107,0.863136717916294,0.82692872580647,0.778791601332803,0.916886372600742,0.717450021313571,0.759230828402799,0.785652522463875,0.833994056841901,0.894639830890797,0.481950529207084,0.586724791060371,0.670919905325925,0.684895542213537,0.532166116652691,0.764053225009527
"81",0.8747572449697,0.865870781709267,0.829733461516537,0.782070384230084,0.918343143188982,0.722553245381864,0.764521606760861,0.790253996024014,0.838881959827479,0.896907160093382,0.49170835175384,0.595479290394862,0.680334804657881,0.691931786633472,0.540667944251618,0.770117225754379
"82",0.876836721985692,0.868148185396918,0.832087986048151,0.7849856092959,0.91957248151576,0.726804095703039,0.768665820022957,0.79375594526529,0.84235642699014,0.898496670310502,0.500956312338994,0.603121121706195,0.687573301548936,0.697786890587737,0.548559735062852,0.774308442724284
"83",0.878916199001684,0.870425589084568,0.834440338212341,0.787900386110097,0.920801595515377,0.731053866549145,0.772818266959446,0.797288813238959,0.845849197610985,0.900090922500174,0.510201894382002,0.610756121359019,0.694811708204339,0.703645061990802,0.556469940374271,0.778509549563144
"84",0.880995676017678,0.872702992772218,0.836790524399803,0.790814707904627,0.922030491127624,0.735302545763032,0.776979011270877,0.800851414006499,0.849359953794834,0.901689872219853,0.519445150965498,0.618384370660246,0.702050023548438,0.709506254289091,0.564397389290344,0.782720504095008
"85",0.88307515303367,0.874980396459868,0.839138550976196,0.793728567774523,0.923259174084426,0.739550121004308,0.781148117316597,0.804442621515196,0.852888384965748,0.903293475580626,0.528686133604244,0.626005949631654,0.709288246488419,0.715370421866336,0.572341008124513,0.786941264383387
"86",0.885154630049664,0.877257800147516,0.841484424282252,0.796641958674378,0.924487649918848,0.743796579745877,0.785325650123286,0.808061365865234,0.856434187657593,0.904901689238614,0.537924892302577,0.633620937035178,0.716526375913958,0.721237520020087,0.580299810516322,0.791171788729584
"87",0.887234107065656,0.879535203835169,0.843824118778114,0.799522743248874,0.925716761478773,0.748050978705336,0.789568448851174,0.811651897070569,0.859951923475159,0.906509642862623,0.547159492832451,0.641237433300209,0.723764547895972,0.727113076971566,0.588238396103811,0.795409239004782
"88",0.88931358408165,0.881812607522817,0.846161852471411,0.802403300493404,0.926945674590279,0.752304175816505,0.793817492487193,0.815271464825959,0.863487537360212,0.908122275030248,0.556391653754388,0.648847728799572,0.731002616991458,0.732990956681001,0.596192184168662,0.799656678324157
"89",0.891393061097643,0.884090011210469,0.848497628818365,0.805283626372697,0.92817439398099,0.756556155500638,0.798072833787343,0.818919053302191,0.867040789721607,0.909739560788607,0.565621420961228,0.656451872578838,0.738240581429948,0.738871132825699,0.604160268075919,0.803914099118682
"90",0.893472538113634,0.886367414898119,0.850831451267076,0.808163716755396,0.929402924229552,0.760806901908577,0.80233452610352,0.82259369350822,0.870611445230322,0.911361475361943,0.574848839201904,0.664049913167692,0.745478439400118,0.744753579479202,0.612141811877801,0.808181493826968
"91",0.895552015129628,0.888644818585767,0.853163323257553,0.811043567411206,0.93063126977144,0.76505639891485,0.806602623391974,0.826294460622397,0.874199272725068,0.912987994150069,0.584073952116845,0.671641898586708,0.752716189048606,0.75063827110387,0.620136043556358,0.812458854895263
"92",0.897325371373551,0.89053789129722,0.85513922577374,0.813564787240394,0.931670802727026,0.768565968016168,0.810002358889717,0.829129913987486,0.876761432791294,0.91412443171917,0.5922585641888,0.678055413701586,0.758186477493376,0.755426618693556,0.627193936420157,0.815578988352044
"93",0.899098727617476,0.89243096400867,0.857113320560126,0.816085960552039,0.932710247757367,0.772074113885605,0.813406733361363,0.831992184551588,0.879341108579359,0.915264383102501,0.600440647203517,0.684464582702573,0.763656687808349,0.760216121653714,0.634266837604487,0.818704680086141
"94",0.900872083861398,0.894324036720122,0.859085607547135,0.818607086387535,0.933749606730346,0.775580815964828,0.816815794358594,0.834880414894084,0.881938130663729,0.916407843619392,0.608620240595821,0.690869423512426,0.769126818245746,0.765006771622392,0.641353905543028,0.821835944081992
"95",0.902645440105324,0.896217109431573,0.861056086665201,0.821128163761772,0.934788881461301,0.779086053297642,0.82022959008522,0.837793783761065,0.884552331796943,0.917554808597479,0.616797382984934,0.697269953955486,0.774596867005273,0.769798560318126,0.648454360434228,0.824972794370994
"96",0.904418796349247,0.898110182143023,0.86302475784474,0.823649191662171,0.935828073714877,0.782589804520316,0.823648169408391,0.840731504178317,0.887183546874709,0.918705273372688,0.62497211219542,0.703666191758359,0.780066832232118,0.774591479538992,0.655567478677051,0.828115245031686
"97",0.906192152593171,0.900003254854474,0.864994009688431,0.826138456176333,0.93686780387383,0.786092229340546,0.827099337760402,0.843649544547877,0.88978917070939,0.919854365262258,0.633141648015598,0.710068357302328,0.785536670904356,0.779385383776884,0.662662591204751,0.831263252833214
"98",0.907965508837097,0.901896327565925,0.866961487529803,0.82862772017336,0.937907467314857,0.789592651868702,0.830553893716646,0.846593438269702,0.892412559485704,0.921007160563011,0.641308426883385,0.716466531427254,0.791006428346493,0.784180398766187,0.669770907540297,0.834417131538524
"99",0.909738865081019,0.903789400277378,0.868927187145413,0.831116983641177,0.938947065268776,0.793091039787588,0.834011879447305,0.849562434349597,0.895053603858534,0.922163669362217,0.649472481698975,0.722860716897964,0.796476102325294,0.788976521489527,0.676891734198411,0.837576915580124
"100",0.911512221324944,0.905682472988828,0.870891104298403,0.833606246567318,0.939986598936318,0.796587360080777,0.837473337825399,0.852555810601166,0.897712195378326,0.923323901783813,0.657633844841161,0.729250916476735,0.801945690524902,0.793773748940473,0.68402442542219,0.840742639660312
"101",0.913285577568867,0.907575545700278,0.872853234738433,0.836095508938942,0.941026069489035,0.800081579013593,0.840938312441512,0.855572872277622,0.900388226481891,0.924487867988565,0.665792548177608,0.735637132923292,0.807415190542983,0.798572078123443,0.69116837914647,0.843914338753812
"102",0.914785475687164,0.909147278307077,0.874531236324364,0.838255054765699,0.941906496616956,0.802939983956529,0.843710127545961,0.857909503552096,0.902318325367676,0.925371696085727,0.672683691018829,0.740915093596914,0.81155062793094,0.802399423130612,0.697247741665184,0.846317605324199
"103",0.91628537380546,0.910719010913874,0.876207530942349,0.840414571601225,0.942786907858882,0.805796459079457,0.846483960639367,0.860267239898066,0.904264224424051,0.926258584242518,0.679572473560655,0.746190629025109,0.815686008797902,0.806227985986422,0.703338982374806,0.848724067939841
"104",0.917785271923755,0.912290743520672,0.87788211078841,0.842574058705084,0.943667303466625,0.808650969664231,0.849259840525896,0.862645534166777,0.906225874032389,0.927148551829937,0.686458914561154,0.751463732998174,0.81982133132296,0.810057768482965,0.709441534399752,0.851133755643036
"105",0.919285170042051,0.913862476127471,0.879554968010938,0.844733515311403,0.944547683686707,0.81150348015489,0.852037796560522,0.86504385796054,0.908203224781633,0.928041618382819,0.693343032580156,0.756734399285188,0.823956593606138,0.813888772415865,0.715554866371059,0.853546697829031
"106",0.920785068160349,0.91543420873427,0.881226094710302,0.84689294062779,0.945428048760494,0.814353954132233,0.854817858662251,0.867461700836285,0.910196227467157,0.928937803601584,0.700224845981851,0.762002621633923,0.828091793664058,0.817720999584256,0.7216784796893,0.855962924251386
