"","year","emissions"
"101","2050",211.108799575225
"102","2051",211.108799575225
"103","2052",211.108799575225
"104","2053",211.108799575225
"105","2054",211.108799575225
"106","2055",211.108799575225
"107","2056",211.108799575225
"108","2057",211.108799575225
"109","2058",211.108799575225
"110","2059",211.108799575225
"111","2060",190.891541336659
"112","2061",190.891541336659
"113","2062",190.891541336659
"114","2063",190.891541336659
"115","2064",190.891541336659
"116","2065",190.891541336659
"117","2066",190.891541336659
"118","2067",190.891541336659
"119","2068",190.891541336659
"120","2069",190.891541336659
"121","2070",166.43631184477
"122","2071",166.43631184477
"123","2072",166.43631184477
"124","2073",166.43631184477
"125","2074",166.43631184477
"126","2075",166.43631184477
"127","2076",166.43631184477
"128","2077",166.43631184477
"129","2078",166.43631184477
"130","2079",166.43631184477
"131","2080",139.312168422122
"132","2081",139.312168422122
"133","2082",139.312168422122
"134","2083",139.312168422122
"135","2084",139.312168422122
"136","2085",139.312168422122
"137","2086",139.312168422122
"138","2087",139.312168422122
"139","2088",139.312168422122
"140","2089",139.312168422122
"141","2090",130.129686253669
"142","2091",130.129686253669
"143","2092",130.129686253669
"144","2093",130.129686253669
"145","2094",130.129686253669
"146","2095",130.129686253669
"147","2096",130.129686253669
"148","2097",130.129686253669
"149","2098",130.129686253669
"150","2099",130.129686253669
"151","2100",122.195342902875
"152","2101",122.195342902875
"153","2102",122.195342902875
"154","2103",122.195342902875
"155","2104",122.195342902875
"156","2105",122.195342902875
"157","2106",122.195342902875
"158","2107",122.195342902875
"159","2108",122.195342902875
"160","2109",122.195342902875
"161","2110",118.659784439857
"162","2111",118.659784439857
"163","2112",118.659784439857
"164","2113",118.659784439857
"165","2114",118.659784439857
"166","2115",118.659784439857
"167","2116",118.659784439857
"168","2117",118.659784439857
"169","2118",118.659784439857
"170","2119",118.659784439857
"171","2120",115.124225976839
"172","2121",115.124225976839
"173","2122",115.124225976839
"174","2123",115.124225976839
"175","2124",115.124225976839
"176","2125",115.124225976839
"177","2126",115.124225976839
"178","2127",115.124225976839
"179","2128",115.124225976839
"180","2129",115.124225976839
"181","2130",111.588667513821
"182","2131",111.588667513821
"183","2132",111.588667513821
"184","2133",111.588667513821
"185","2134",111.588667513821
"186","2135",111.588667513821
"187","2136",111.588667513821
"188","2137",111.588667513821
"189","2138",111.588667513821
"190","2139",111.588667513821
"191","2140",108.053109050803
"192","2141",108.053109050803
"193","2142",108.053109050803
"194","2143",108.053109050803
"195","2144",108.053109050803
"196","2145",108.053109050803
"197","2146",108.053109050803
"198","2147",108.053109050803
"199","2148",108.053109050803
"200","2149",108.053109050803
"201","2150",104.517550587784
"202","2151",104.517550587784
"203","2152",104.517550587784
"204","2153",104.517550587784
"205","2154",104.517550587784
"206","2155",104.517550587784
"207","2156",104.517550587784
"208","2157",104.517550587784
"209","2158",104.517550587784
"210","2159",104.517550587784
"211","2160",100.981992124766
"212","2161",100.981992124766
"213","2162",100.981992124766
"214","2163",100.981992124766
"215","2164",100.981992124766
"216","2165",100.981992124766
"217","2166",100.981992124766
"218","2167",100.981992124766
"219","2168",100.981992124766
"220","2169",100.981992124766
"221","2170",97.4464336617483
"222","2171",97.4464336617483
"223","2172",97.4464336617483
"224","2173",97.4464336617483
"225","2174",97.4464336617483
"226","2175",97.4464336617483
"227","2176",97.4464336617483
"228","2177",97.4464336617483
"229","2178",97.4464336617483
"230","2179",97.4464336617483
"231","2180",93.9108751987302
"232","2181",93.9108751987302
"233","2182",93.9108751987302
"234","2183",93.9108751987302
"235","2184",93.9108751987302
"236","2185",93.9108751987302
"237","2186",93.9108751987302
"238","2187",93.9108751987302
"239","2188",93.9108751987302
"240","2189",93.9108751987302
"241","2190",90.3753167357122
"242","2191",90.3753167357122
"243","2192",90.3753167357122
"244","2193",90.3753167357122
"245","2194",90.3753167357122
"246","2195",90.3753167357122
"247","2196",90.3753167357122
"248","2197",90.3753167357122
"249","2198",90.3753167357122
"250","2199",90.3753167357122
"251","2200",86.8397582726941
"252","2201",86.8397582726941
"253","2202",86.8397582726941
"254","2203",86.8397582726941
"255","2204",86.8397582726941
"256","2205",86.8397582726941
"257","2206",86.8397582726941
"258","2207",86.8397582726941
"259","2208",86.8397582726941
"260","2209",86.8397582726941
"261","2210",83.304199809676
"262","2211",83.304199809676
"263","2212",83.304199809676
"264","2213",83.304199809676
"265","2214",83.304199809676
"266","2215",83.304199809676
"267","2216",83.304199809676
"268","2217",83.304199809676
"269","2218",83.304199809676
"270","2219",83.304199809676
"271","2220",79.768641346658
"272","2221",79.768641346658
"273","2222",79.768641346658
"274","2223",79.768641346658
"275","2224",79.768641346658
"276","2225",79.768641346658
"277","2226",79.768641346658
"278","2227",79.768641346658
"279","2228",79.768641346658
"280","2229",79.768641346658
"281","2230",76.2330828836399
"282","2231",76.2330828836399
"283","2232",76.2330828836399
"284","2233",76.2330828836399
"285","2234",76.2330828836399
"286","2235",76.2330828836399
"287","2236",76.2330828836399
"288","2237",76.2330828836399
"289","2238",76.2330828836399
"290","2239",76.2330828836399
"291","2240",72.6975244206219
"292","2241",72.6975244206219
"293","2242",72.6975244206219
"294","2243",72.6975244206219
"295","2244",72.6975244206219
"296","2245",72.6975244206219
"297","2246",72.6975244206219
"298","2247",72.6975244206219
"299","2248",72.6975244206219
"300","2249",72.6975244206219
"301","2250",69.1619659576038
"302","2251",69.1619659576038
"303","2252",69.1619659576038
"304","2253",69.1619659576038
"305","2254",69.1619659576038
"306","2255",69.1619659576038
"307","2256",69.1619659576038
"308","2257",69.1619659576038
"309","2258",69.1619659576038
"310","2259",69.1619659576038
"311","2260",69.1619659576038
"312","2261",69.1619659576038
"313","2262",69.1619659576038
"314","2263",69.1619659576038
"315","2264",69.1619659576038
"316","2265",69.1619659576038
"317","2266",69.1619659576038
"318","2267",69.1619659576038
"319","2268",69.1619659576038
"320","2269",69.1619659576038
"321","2270",69.1619659576038
"322","2271",69.1619659576038
"323","2272",69.1619659576038
"324","2273",69.1619659576038
"325","2274",69.1619659576038
"326","2275",69.1619659576038
"327","2276",69.1619659576038
"328","2277",69.1619659576038
"329","2278",69.1619659576038
"330","2279",69.1619659576038
"331","2280",69.1619659576038
"332","2281",69.1619659576038
"333","2282",69.1619659576038
"334","2283",69.1619659576038
"335","2284",69.1619659576038
"336","2285",69.1619659576038
"337","2286",69.1619659576038
"338","2287",69.1619659576038
"339","2288",69.1619659576038
"340","2289",69.1619659576038
"341","2290",69.1619659576038
"342","2291",69.1619659576038
"343","2292",69.1619659576038
"344","2293",69.1619659576038
"345","2294",69.1619659576038
"346","2295",69.1619659576038
"347","2296",69.1619659576038
"348","2297",69.1619659576038
"349","2298",69.1619659576038
"350","2299",69.1619659576038
"351","2300",69.1619659576038
"352","2301",69.1619659576038
"353","2302",69.1619659576038
"354","2303",69.1619659576038
"355","2304",69.1619659576038
"356","2305",69.1619659576038
"357","2306",69.1619659576038
"358","2307",69.1619659576038
"359","2308",69.1619659576038
"360","2309",69.1619659576038
"361","2310",69.1619659576038
"362","2311",69.1619659576038
"363","2312",69.1619659576038
"364","2313",69.1619659576038
"365","2314",69.1619659576038
"366","2315",69.1619659576038
"367","2316",69.1619659576038
"368","2317",69.1619659576038
"369","2318",69.1619659576038
"370","2319",69.1619659576038
"371","2320",69.1619659576038
"372","2321",69.1619659576038
"373","2322",69.1619659576038
"374","2323",69.1619659576038
"375","2324",69.1619659576038
"376","2325",69.1619659576038
"377","2326",69.1619659576038
"378","2327",69.1619659576038
"379","2328",69.1619659576038
"380","2329",69.1619659576038
"381","2330",69.1619659576038
"382","2331",69.1619659576038
"383","2332",69.1619659576038
"384","2333",69.1619659576038
"385","2334",69.1619659576038
"386","2335",69.1619659576038
"387","2336",69.1619659576038
"388","2337",69.1619659576038
"389","2338",69.1619659576038
"390","2339",69.1619659576038
"391","2340",69.1619659576038
"392","2341",69.1619659576038
"393","2342",69.1619659576038
"394","2343",69.1619659576038
"395","2344",69.1619659576038
"396","2345",69.1619659576038
"397","2346",69.1619659576038
"398","2347",69.1619659576038
"399","2348",69.1619659576038
"400","2349",69.1619659576038
"401","2350",69.1619659576038
"402","2351",69.1619659576038
"403","2352",69.1619659576038
"404","2353",69.1619659576038
"405","2354",69.1619659576038
"406","2355",69.1619659576038
"407","2356",69.1619659576038
"408","2357",69.1619659576038
"409","2358",69.1619659576038
"410","2359",69.1619659576038
"411","2360",69.1619659576038
"412","2361",69.1619659576038
"413","2362",69.1619659576038
"414","2363",69.1619659576038
"415","2364",69.1619659576038
"416","2365",69.1619659576038
"417","2366",69.1619659576038
"418","2367",69.1619659576038
"419","2368",69.1619659576038
"420","2369",69.1619659576038
"421","2370",69.1619659576038
"422","2371",69.1619659576038
"423","2372",69.1619659576038
"424","2373",69.1619659576038
"425","2374",69.1619659576038
"426","2375",69.1619659576038
"427","2376",69.1619659576038
"428","2377",69.1619659576038
"429","2378",69.1619659576038
"430","2379",69.1619659576038
"431","2380",69.1619659576038
"432","2381",69.1619659576038
"433","2382",69.1619659576038
"434","2383",69.1619659576038
"435","2384",69.1619659576038
"436","2385",69.1619659576038
"437","2386",69.1619659576038
"438","2387",69.1619659576038
"439","2388",69.1619659576038
"440","2389",69.1619659576038
"441","2390",69.1619659576038
"442","2391",69.1619659576038
"443","2392",69.1619659576038
"444","2393",69.1619659576038
"445","2394",69.1619659576038
"446","2395",69.1619659576038
"447","2396",69.1619659576038
"448","2397",69.1619659576038
"449","2398",69.1619659576038
"450","2399",69.1619659576038
"451","2400",69.1619659576038
"452","2401",69.1619659576038
"453","2402",69.1619659576038
"454","2403",69.1619659576038
"455","2404",69.1619659576038
"456","2405",69.1619659576038
"457","2406",69.1619659576038
"458","2407",69.1619659576038
"459","2408",69.1619659576038
"460","2409",69.1619659576038
"461","2410",69.1619659576038
"462","2411",69.1619659576038
"463","2412",69.1619659576038
"464","2413",69.1619659576038
"465","2414",69.1619659576038
"466","2415",69.1619659576038
"467","2416",69.1619659576038
"468","2417",69.1619659576038
"469","2418",69.1619659576038
"470","2419",69.1619659576038
"471","2420",69.1619659576038
"472","2421",69.1619659576038
"473","2422",69.1619659576038
"474","2423",69.1619659576038
"475","2424",69.1619659576038
"476","2425",69.1619659576038
"477","2426",69.1619659576038
"478","2427",69.1619659576038
"479","2428",69.1619659576038
"480","2429",69.1619659576038
"481","2430",69.1619659576038
"482","2431",69.1619659576038
"483","2432",69.1619659576038
"484","2433",69.1619659576038
"485","2434",69.1619659576038
"486","2435",69.1619659576038
"487","2436",69.1619659576038
"488","2437",69.1619659576038
"489","2438",69.1619659576038
"490","2439",69.1619659576038
"491","2440",69.1619659576038
"492","2441",69.1619659576038
"493","2442",69.1619659576038
"494","2443",69.1619659576038
"495","2444",69.1619659576038
"496","2445",69.1619659576038
"497","2446",69.1619659576038
"498","2447",69.1619659576038
"499","2448",69.1619659576038
"500","2449",69.1619659576038
"501","2450",69.1619659576038
"502","2451",69.1619659576038
"503","2452",69.1619659576038
"504","2453",69.1619659576038
"505","2454",69.1619659576038
"506","2455",69.1619659576038
"507","2456",69.1619659576038
"508","2457",69.1619659576038
"509","2458",69.1619659576038
"510","2459",69.1619659576038
"511","2460",69.1619659576038
"512","2461",69.1619659576038
"513","2462",69.1619659576038
"514","2463",69.1619659576038
"515","2464",69.1619659576038
"516","2465",69.1619659576038
"517","2466",69.1619659576038
"518","2467",69.1619659576038
"519","2468",69.1619659576038
"520","2469",69.1619659576038
"521","2470",69.1619659576038
"522","2471",69.1619659576038
"523","2472",69.1619659576038
"524","2473",69.1619659576038
"525","2474",69.1619659576038
"526","2475",69.1619659576038
"527","2476",69.1619659576038
"528","2477",69.1619659576038
"529","2478",69.1619659576038
"530","2479",69.1619659576038
"531","2480",69.1619659576038
"532","2481",69.1619659576038
"533","2482",69.1619659576038
"534","2483",69.1619659576038
"535","2484",69.1619659576038
"536","2485",69.1619659576038
"537","2486",69.1619659576038
"538","2487",69.1619659576038
"539","2488",69.1619659576038
"540","2489",69.1619659576038
"541","2490",69.1619659576038
"542","2491",69.1619659576038
"543","2492",69.1619659576038
"544","2493",69.1619659576038
"545","2494",69.1619659576038
"546","2495",69.1619659576038
"547","2496",69.1619659576038
"548","2497",69.1619659576038
"549","2498",69.1619659576038
"550","2499",69.1619659576038
"551","2500",69.1619659576038
"552","2501",69.1619659576038
"553","2502",69.1619659576038
"554","2503",69.1619659576038
"555","2504",69.1619659576038
"556","2505",69.1619659576038
"557","2506",69.1619659576038
"558","2507",69.1619659576038
"559","2508",69.1619659576038
"560","2509",69.1619659576038
"561","2510",69.1619659576038
"562","2511",69.1619659576038
"563","2512",69.1619659576038
"564","2513",69.1619659576038
"565","2514",69.1619659576038
"566","2515",69.1619659576038
"567","2516",69.1619659576038
"568","2517",69.1619659576038
"569","2518",69.1619659576038
"570","2519",69.1619659576038
"571","2520",69.1619659576038
"572","2521",69.1619659576038
"573","2522",69.1619659576038
"574","2523",69.1619659576038
"575","2524",69.1619659576038
"576","2525",69.1619659576038
"577","2526",69.1619659576038
"578","2527",69.1619659576038
"579","2528",69.1619659576038
"580","2529",69.1619659576038
"581","2530",69.1619659576038
"582","2531",69.1619659576038
"583","2532",69.1619659576038
"584","2533",69.1619659576038
"585","2534",69.1619659576038
"586","2535",69.1619659576038
"587","2536",69.1619659576038
"588","2537",69.1619659576038
"589","2538",69.1619659576038
"590","2539",69.1619659576038
"591","2540",69.1619659576038
"592","2541",69.1619659576038
"593","2542",69.1619659576038
"594","2543",69.1619659576038
"595","2544",69.1619659576038
"596","2545",69.1619659576038
"597","2546",69.1619659576038
"598","2547",69.1619659576038
"599","2548",69.1619659576038
"600","2549",69.1619659576038
"601","2550",69.1619659576038
"602","2551",69.1619659576038
"603","2552",69.1619659576038
"604","2553",69.1619659576038
"605","2554",69.1619659576038
"606","2555",69.1619659576038
"607","2556",69.1619659576038
"608","2557",69.1619659576038
"609","2558",69.1619659576038
"610","2559",69.1619659576038
"611","2560",69.1619659576038
"612","2561",69.1619659576038
"613","2562",69.1619659576038
"614","2563",69.1619659576038
"615","2564",69.1619659576038
"616","2565",69.1619659576038
"617","2566",69.1619659576038
"618","2567",69.1619659576038
"619","2568",69.1619659576038
"620","2569",69.1619659576038
"621","2570",69.1619659576038
"622","2571",69.1619659576038
"623","2572",69.1619659576038
"624","2573",69.1619659576038
"625","2574",69.1619659576038
"626","2575",69.1619659576038
"627","2576",69.1619659576038
"628","2577",69.1619659576038
"629","2578",69.1619659576038
"630","2579",69.1619659576038
"631","2580",69.1619659576038
"632","2581",69.1619659576038
"633","2582",69.1619659576038
"634","2583",69.1619659576038
"635","2584",69.1619659576038
"636","2585",69.1619659576038
"637","2586",69.1619659576038
"638","2587",69.1619659576038
"639","2588",69.1619659576038
"640","2589",69.1619659576038
"641","2590",69.1619659576038
"642","2591",69.1619659576038
"643","2592",69.1619659576038
"644","2593",69.1619659576038
"645","2594",69.1619659576038
"646","2595",69.1619659576038
"647","2596",69.1619659576038
"648","2597",69.1619659576038
"649","2598",69.1619659576038
"650","2599",69.1619659576038
"651","2600",69.1619659576038
"652","2601",69.1619659576038
"653","2602",69.1619659576038
"654","2603",69.1619659576038
"655","2604",69.1619659576038
"656","2605",69.1619659576038
"657","2606",69.1619659576038
"658","2607",69.1619659576038
"659","2608",69.1619659576038
"660","2609",69.1619659576038
"661","2610",69.1619659576038
"662","2611",69.1619659576038
"663","2612",69.1619659576038
"664","2613",69.1619659576038
"665","2614",69.1619659576038
"666","2615",69.1619659576038
"667","2616",69.1619659576038
"668","2617",69.1619659576038
"669","2618",69.1619659576038
"670","2619",69.1619659576038
"671","2620",69.1619659576038
"672","2621",69.1619659576038
"673","2622",69.1619659576038
"674","2623",69.1619659576038
"675","2624",69.1619659576038
"676","2625",69.1619659576038
"677","2626",69.1619659576038
"678","2627",69.1619659576038
"679","2628",69.1619659576038
"680","2629",69.1619659576038
"681","2630",69.1619659576038
"682","2631",69.1619659576038
"683","2632",69.1619659576038
"684","2633",69.1619659576038
"685","2634",69.1619659576038
"686","2635",69.1619659576038
"687","2636",69.1619659576038
"688","2637",69.1619659576038
"689","2638",69.1619659576038
"690","2639",69.1619659576038
"691","2640",69.1619659576038
"692","2641",69.1619659576038
"693","2642",69.1619659576038
"694","2643",69.1619659576038
"695","2644",69.1619659576038
"696","2645",69.1619659576038
"697","2646",69.1619659576038
"698","2647",69.1619659576038
"699","2648",69.1619659576038
"700","2649",69.1619659576038
"701","2650",69.1619659576038
"702","2651",69.1619659576038
"703","2652",69.1619659576038
"704","2653",69.1619659576038
"705","2654",69.1619659576038
"706","2655",69.1619659576038
"707","2656",69.1619659576038
"708","2657",69.1619659576038
"709","2658",69.1619659576038
"710","2659",69.1619659576038
"711","2660",69.1619659576038
"712","2661",69.1619659576038
"713","2662",69.1619659576038
"714","2663",69.1619659576038
"715","2664",69.1619659576038
"716","2665",69.1619659576038
"717","2666",69.1619659576038
"718","2667",69.1619659576038
"719","2668",69.1619659576038
"720","2669",69.1619659576038
"721","2670",69.1619659576038
"722","2671",69.1619659576038
"723","2672",69.1619659576038
"724","2673",69.1619659576038
"725","2674",69.1619659576038
"726","2675",69.1619659576038
"727","2676",69.1619659576038
"728","2677",69.1619659576038
"729","2678",69.1619659576038
"730","2679",69.1619659576038
"731","2680",69.1619659576038
"732","2681",69.1619659576038
"733","2682",69.1619659576038
"734","2683",69.1619659576038
"735","2684",69.1619659576038
"736","2685",69.1619659576038
"737","2686",69.1619659576038
"738","2687",69.1619659576038
"739","2688",69.1619659576038
"740","2689",69.1619659576038
"741","2690",69.1619659576038
"742","2691",69.1619659576038
"743","2692",69.1619659576038
"744","2693",69.1619659576038
"745","2694",69.1619659576038
"746","2695",69.1619659576038
"747","2696",69.1619659576038
"748","2697",69.1619659576038
"749","2698",69.1619659576038
"750","2699",69.1619659576038
"751","2700",69.1619659576038
"752","2701",69.1619659576038
"753","2702",69.1619659576038
"754","2703",69.1619659576038
"755","2704",69.1619659576038
"756","2705",69.1619659576038
"757","2706",69.1619659576038
"758","2707",69.1619659576038
"759","2708",69.1619659576038
"760","2709",69.1619659576038
"761","2710",69.1619659576038
"762","2711",69.1619659576038
"763","2712",69.1619659576038
"764","2713",69.1619659576038
"765","2714",69.1619659576038
"766","2715",69.1619659576038
"767","2716",69.1619659576038
"768","2717",69.1619659576038
"769","2718",69.1619659576038
"770","2719",69.1619659576038
"771","2720",69.1619659576038
"772","2721",69.1619659576038
"773","2722",69.1619659576038
"774","2723",69.1619659576038
"775","2724",69.1619659576038
"776","2725",69.1619659576038
"777","2726",69.1619659576038
"778","2727",69.1619659576038
"779","2728",69.1619659576038
"780","2729",69.1619659576038
"781","2730",69.1619659576038
"782","2731",69.1619659576038
"783","2732",69.1619659576038
"784","2733",69.1619659576038
"785","2734",69.1619659576038
"786","2735",69.1619659576038
"787","2736",69.1619659576038
"788","2737",69.1619659576038
"789","2738",69.1619659576038
"790","2739",69.1619659576038
"791","2740",69.1619659576038
"792","2741",69.1619659576038
"793","2742",69.1619659576038
"794","2743",69.1619659576038
"795","2744",69.1619659576038
"796","2745",69.1619659576038
"797","2746",69.1619659576038
"798","2747",69.1619659576038
"799","2748",69.1619659576038
"800","2749",69.1619659576038
"801","2750",69.1619659576038
"802","2751",69.1619659576038
"803","2752",69.1619659576038
"804","2753",69.1619659576038
"805","2754",69.1619659576038
"806","2755",69.1619659576038
"807","2756",69.1619659576038
"808","2757",69.1619659576038
"809","2758",69.1619659576038
"810","2759",69.1619659576038
"811","2760",69.1619659576038
"812","2761",69.1619659576038
"813","2762",69.1619659576038
"814","2763",69.1619659576038
"815","2764",69.1619659576038
"816","2765",69.1619659576038
"817","2766",69.1619659576038
"818","2767",69.1619659576038
"819","2768",69.1619659576038
"820","2769",69.1619659576038
"821","2770",69.1619659576038
"822","2771",69.1619659576038
"823","2772",69.1619659576038
"824","2773",69.1619659576038
"825","2774",69.1619659576038
"826","2775",69.1619659576038
"827","2776",69.1619659576038
"828","2777",69.1619659576038
"829","2778",69.1619659576038
"830","2779",69.1619659576038
"831","2780",69.1619659576038
"832","2781",69.1619659576038
"833","2782",69.1619659576038
"834","2783",69.1619659576038
"835","2784",69.1619659576038
"836","2785",69.1619659576038
"837","2786",69.1619659576038
"838","2787",69.1619659576038
"839","2788",69.1619659576038
"840","2789",69.1619659576038
"841","2790",69.1619659576038
"842","2791",69.1619659576038
"843","2792",69.1619659576038
"844","2793",69.1619659576038
"845","2794",69.1619659576038
"846","2795",69.1619659576038
"847","2796",69.1619659576038
"848","2797",69.1619659576038
"849","2798",69.1619659576038
"850","2799",69.1619659576038
"851","2800",69.1619659576038
"852","2801",69.1619659576038
"853","2802",69.1619659576038
"854","2803",69.1619659576038
"855","2804",69.1619659576038
"856","2805",69.1619659576038
"857","2806",69.1619659576038
"858","2807",69.1619659576038
"859","2808",69.1619659576038
"860","2809",69.1619659576038
"861","2810",69.1619659576038
"862","2811",69.1619659576038
"863","2812",69.1619659576038
"864","2813",69.1619659576038
"865","2814",69.1619659576038
"866","2815",69.1619659576038
"867","2816",69.1619659576038
"868","2817",69.1619659576038
"869","2818",69.1619659576038
"870","2819",69.1619659576038
"871","2820",69.1619659576038
"872","2821",69.1619659576038
"873","2822",69.1619659576038
"874","2823",69.1619659576038
"875","2824",69.1619659576038
"876","2825",69.1619659576038
"877","2826",69.1619659576038
"878","2827",69.1619659576038
"879","2828",69.1619659576038
"880","2829",69.1619659576038
"881","2830",69.1619659576038
"882","2831",69.1619659576038
"883","2832",69.1619659576038
"884","2833",69.1619659576038
"885","2834",69.1619659576038
"886","2835",69.1619659576038
"887","2836",69.1619659576038
"888","2837",69.1619659576038
"889","2838",69.1619659576038
"890","2839",69.1619659576038
"891","2840",69.1619659576038
"892","2841",69.1619659576038
"893","2842",69.1619659576038
"894","2843",69.1619659576038
"895","2844",69.1619659576038
"896","2845",69.1619659576038
"897","2846",69.1619659576038
"898","2847",69.1619659576038
"899","2848",69.1619659576038
"900","2849",69.1619659576038
"901","2850",69.1619659576038
"902","2851",69.1619659576038
"903","2852",69.1619659576038
"904","2853",69.1619659576038
"905","2854",69.1619659576038
"906","2855",69.1619659576038
"907","2856",69.1619659576038
"908","2857",69.1619659576038
"909","2858",69.1619659576038
"910","2859",69.1619659576038
"911","2860",69.1619659576038
"912","2861",69.1619659576038
"913","2862",69.1619659576038
"914","2863",69.1619659576038
"915","2864",69.1619659576038
"916","2865",69.1619659576038
"917","2866",69.1619659576038
"918","2867",69.1619659576038
"919","2868",69.1619659576038
"920","2869",69.1619659576038
"921","2870",69.1619659576038
"922","2871",69.1619659576038
"923","2872",69.1619659576038
"924","2873",69.1619659576038
"925","2874",69.1619659576038
"926","2875",69.1619659576038
"927","2876",69.1619659576038
"928","2877",69.1619659576038
"929","2878",69.1619659576038
"930","2879",69.1619659576038
"931","2880",69.1619659576038
"932","2881",69.1619659576038
"933","2882",69.1619659576038
"934","2883",69.1619659576038
"935","2884",69.1619659576038
"936","2885",69.1619659576038
"937","2886",69.1619659576038
"938","2887",69.1619659576038
"939","2888",69.1619659576038
"940","2889",69.1619659576038
"941","2890",69.1619659576038
"942","2891",69.1619659576038
"943","2892",69.1619659576038
"944","2893",69.1619659576038
"945","2894",69.1619659576038
"946","2895",69.1619659576038
"947","2896",69.1619659576038
"948","2897",69.1619659576038
"949","2898",69.1619659576038
"950","2899",69.1619659576038
"951","2900",69.1619659576038
"952","2901",69.1619659576038
"953","2902",69.1619659576038
"954","2903",69.1619659576038
"955","2904",69.1619659576038
"956","2905",69.1619659576038
"957","2906",69.1619659576038
"958","2907",69.1619659576038
"959","2908",69.1619659576038
"960","2909",69.1619659576038
"961","2910",69.1619659576038
"962","2911",69.1619659576038
"963","2912",69.1619659576038
"964","2913",69.1619659576038
"965","2914",69.1619659576038
"966","2915",69.1619659576038
"967","2916",69.1619659576038
"968","2917",69.1619659576038
"969","2918",69.1619659576038
"970","2919",69.1619659576038
"971","2920",69.1619659576038
"972","2921",69.1619659576038
"973","2922",69.1619659576038
"974","2923",69.1619659576038
"975","2924",69.1619659576038
"976","2925",69.1619659576038
"977","2926",69.1619659576038
"978","2927",69.1619659576038
"979","2928",69.1619659576038
"980","2929",69.1619659576038
"981","2930",69.1619659576038
"982","2931",69.1619659576038
"983","2932",69.1619659576038
"984","2933",69.1619659576038
"985","2934",69.1619659576038
"986","2935",69.1619659576038
"987","2936",69.1619659576038
"988","2937",69.1619659576038
"989","2938",69.1619659576038
"990","2939",69.1619659576038
"991","2940",69.1619659576038
"992","2941",69.1619659576038
"993","2942",69.1619659576038
"994","2943",69.1619659576038
"995","2944",69.1619659576038
"996","2945",69.1619659576038
"997","2946",69.1619659576038
"998","2947",69.1619659576038
"999","2948",69.1619659576038
"1000","2949",69.1619659576038
"1001","2950",69.1619659576038
"1002","2951",69.1619659576038
"1003","2952",69.1619659576038
"1004","2953",69.1619659576038
"1005","2954",69.1619659576038
"1006","2955",69.1619659576038
"1007","2956",69.1619659576038
"1008","2957",69.1619659576038
"1009","2958",69.1619659576038
"1010","2959",69.1619659576038
"1011","2960",69.1619659576038
"1012","2961",69.1619659576038
"1013","2962",69.1619659576038
"1014","2963",69.1619659576038
